,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2038-10-01,3311.119321366223,3110.9928264966256,2537.50468729709,3489.717320404308,3156.010161958006,3011.932652117988,3580.5704706645342,4290.045073106143,3687.3939230466267,3838.6715439489,2921.3017815268086,5277.7608863188625,2681.9889753182415,3196.036770816221,2905.376325685858,3463.656997803565,4328.34353915735,5238.186159773936,3111.7795980655487,3527.918965298654,4761.793142394364,3062.207871868035,3547.759876339622,8328.386453413013,5767.37726499848,5216.66297567795,4985.634588628984,3472.0921409298558,3116.3182162397234,4873.569560057372,4140.001072036503,3129.154173904058,5751.042305687145,3045.764936358535,3412.5743109474392,5003.905439507307,3544.778802625634,3968.1051384416774,2513.7999865105626,4087.42271311678,4345.876721276585,3153.323367912944,4104.535216889616,5324.679648553901,3185.5208514950864,4042.2892652589003,3499.9165706350664,3368.6309258974734,3389.06100321844,4946.641899769028,4364.667650170561,4385.247265342517,4200.5134223478235,3874.6124800867224,2926.900886310768,2413.4781499852897,3831.470722804002,3631.3876223144953,3864.295887707401,3470.6174777918436,1576.0425176765225,3559.1292872295667,3470.173767379368,6206.591247729918,4567.5316881760455,3706.1164737588992,2777.395750694766,3807.0310150765627,4680.173510135116,3426.116566792403,4547.554119945224,4972.267524849843,1916.8904179289812,1744.9757484664194,2221.60682601088,2366.4777560148514,2403.8772574394748,3792.0195070026693,2309.007609995929,2637.5804107649265,4108.832093576594,3457.734083433374,1744.022079707695,2961.698176830682,3702.686310458891,4787.464573756091,2758.5890532057756,3006.618203201318,4326.048833706669,4906.221857523046,4747.2877844022605,3380.9688062072746,5468.70397360062,4257.696841755659,2997.4301542911703,2884.724615307413,4890.521505813947
2039-10-01,2739.1209474534357,3692.881858243997,3214.2982914466256,4503.735558696701,3681.317111156033,4111.090723655436,2819.9985116147586,4009.1796904386238,2808.0319450233396,4445.990479785679,3237.6322418205546,5645.420840741044,3318.3444360648004,3117.9147874767045,2770.499503433652,3144.831489580137,5285.314876388786,4811.135642807139,2855.526381968154,3856.806328711749,4129.268597343833,4300.247421518714,3413.5697238383254,7511.247006194035,4276.6339524675695,5811.067269553006,4908.603724626473,3405.884479553746,3543.7409712224226,5489.932798688837,4117.991148106625,3055.341836838275,4932.167706074394,2750.1775332199404,3420.3479466368285,4622.483020314913,3157.979609888574,3559.6207675593178,1649.5264633379,4132.519645272242,3890.9489230344184,3265.2474113608273,4189.636570795891,5080.392150122305,4336.330870052991,3697.6217352608082,3493.8513263477594,4803.262262324529,4105.672860524062,5183.724840196227,5174.286905666666,4491.652713097214,4378.463334114272,3689.5754556049365,2965.014401618486,2100.9061809248838,3962.042631344448,3417.9122163929956,3466.635604079541,4033.608826265254,2003.2606260479965,3189.425607852148,2897.6463660294544,6066.583249288006,4532.602663441477,3336.354488265876,2784.933757954799,3250.216556510106,3048.678956849495,3775.140287196382,4364.662949344122,4612.613446777814,1736.8370231908689,1189.7470194840694,1804.7529291922012,2592.9585238979203,2690.745055964653,4284.457131297371,2758.3783570077835,2000.979693820433,4184.737032291746,3834.1060695764227,1932.6637256710144,3175.7509910156714,4125.225109086179,3690.353206347429,2711.685547830216,2826.84799259496,4342.55895731523,5776.776609114884,4284.077836091398,2279.2230110378214,4603.311979024882,4180.4741880014035,3298.8112883290996,3551.461906085454,4089.8856843523017
2040-10-01,2745.9737685989203,3867.2701343139634,3366.718316313917,4609.21433273395,3834.794603790139,4107.829738536961,2671.927953186424,3617.1727991979374,3628.577202484517,4017.292436210086,3761.218851186769,4368.966387353405,3311.2547686387234,3341.7998145376982,2561.3267222982954,3299.670488327652,5731.844126545921,4492.037879377557,2279.4580047564345,3800.276693104466,3079.404760434117,4267.707670168552,3374.2063520037873,5943.003270653139,3818.93240877553,5631.522436797508,3367.1880300321345,2602.2300253699104,3127.3258975435006,3567.462067380823,4351.556696143052,4085.185310145341,4883.3141154128625,2502.536421570853,4185.306954935414,5620.898454005481,3227.8459542337287,3272.3050060596865,1902.7129515065753,4129.900368582437,3194.9346709833667,3164.203151035118,3812.244699695882,4134.651944111627,3075.9247326713826,3760.6612022620875,3338.0908188414646,4955.9103308278,3887.6682579159756,4222.233759501328,5012.660877509092,5118.003783777975,5495.677835373378,3471.956701591241,2579.557899788256,1908.4587379431803,3953.9104118540113,3323.0399706023477,3931.9226512298815,3836.8515505635346,3268.1166093725246,2790.6363126559404,2788.452653816643,4905.2526581858365,4968.530589980102,3368.333853501279,3681.8071316510764,3513.1515154061663,3108.1820417079693,3562.7129989590685,3304.643058236634,4760.494698760188,2190.871787384952,1625.135465693024,2859.9755257623137,2435.958874575531,2571.6601186445314,3396.2712022145633,3203.5520752663756,2468.935215677024,4555.723557286839,2892.4201379390815,1928.5981415456292,2799.0401962781516,4919.73807435979,3911.8103934125106,2399.5905321574364,3421.7798183699547,5097.236504474105,5558.87046204382,4650.438259937257,2495.081775632993,4472.81725131075,3409.159844837487,3168.869718961144,3872.295583561699,4602.845855389302
2041-10-01,3762.784785729586,3695.153964025295,3451.8913171622216,5836.982810666388,3689.5342033736015,4373.1407609000935,1540.2819901334378,4012.3684930778827,2908.1453385737573,3025.6300312684752,4298.91940829781,3656.860766073252,3454.403347571214,3631.7367211568826,3233.412276207826,3111.054357736191,5314.468525265311,3752.6808928540395,1382.108114036167,3988.9901208858464,2538.829074732877,3915.7018922489337,2971.585653177668,3846.091542614091,4198.693853425267,5013.0179419713,3144.702290241511,2648.001940664731,2961.284761955345,3519.1141666357944,4223.505906276045,4460.71680438898,4958.060810163022,3112.7040502953964,4264.741174966935,4922.7282363382255,3478.1052397627054,3218.0797988782742,2810.5762465066587,3556.429957647336,3832.4138315627442,3248.4063138685265,4363.436585048667,3802.291578390329,3066.0526361590814,4142.962445915814,3083.17349827901,4683.0158003782635,4641.222374994099,4941.2707116789,5518.757651532858,5871.253945815287,5130.758538136662,3604.290456079135,2546.1016142247618,3062.3680609586745,3005.5345099800015,3719.0051362165336,4334.370446915796,4352.045697133965,3516.6788092845245,2545.42701587879,3272.6852215962363,4488.972020209167,5087.240076061186,3365.408221770668,3440.540915859021,2823.7404329307715,2512.0587131250645,4123.269128924183,3223.568690108701,3462.9058335073096,3311.1031164075735,2082.6142179804806,3427.40589836048,2702.3833263582774,2181.04082012878,3535.5927887568064,3323.7875646506754,2152.267196375583,4522.472227756057,2489.650532005775,3145.7885659421613,2858.461550227673,4774.018877249809,3308.1490536026304,2651.7720867740854,3462.8094725157357,5484.914704151834,6654.714177223213,4756.555053146985,2579.305169871326,4483.8336083169925,3643.96896179744,3489.0006764385726,4215.403990256632,3160.396647901032
2042-10-01,4137.561779478627,3587.645575446008,4072.2519957869554,5801.228562792714,2775.7102009455384,4430.6522821255585,1865.1510633053665,3910.4959312659644,5160.554478582353,2739.2457910895887,3372.677865394791,3653.3179535172335,4185.85964914936,4574.6089033707385,3644.368563780238,2900.320025529084,6141.4864121370765,4223.214411400503,1610.8506339815433,3374.853721258895,2246.169913572822,4468.773588507644,3587.0776204056424,4453.033182583737,4646.991161761243,4105.666430110851,2212.713191645692,2519.404676749058,3036.1350335648344,2909.3737379105314,5034.316866894111,3997.7284653339416,5174.05760847697,3218.4001770595523,4120.9700598371455,5344.661088520252,3566.575931845126,3381.23793546302,2858.3229770047656,3645.907043116491,2717.9268688114407,3338.5898760307073,4446.030327719496,2856.0458728763692,3872.6813805858424,3469.729807049537,2845.2158153739456,4230.703192875495,4739.7124006133645,4846.702063904269,4440.95913566192,5843.184374953466,6406.524346236207,3273.882139280171,3676.679490006819,3520.8746201865492,3938.5246941939704,3673.7864229042525,4211.0312021648215,4238.864855010512,4362.8463675289995,3190.6790623954917,3880.1270374328087,3549.0318644366544,3619.4343648139634,2005.4099391022282,2890.1060619099208,2984.359210842107,2869.5481657461924,4924.204121294417,2893.7367065319063,3118.4503048311744,2995.0328597497532,1905.5130731547522,2904.7608387447463,2486.937687051666,2276.291036166726,3040.290948929737,3309.912232442637,2106.9185617412054,5198.508383972984,2472.2486834400383,3687.7312916411,3745.8611599729616,5244.357519763543,3091.2074645464727,3286.3207640526125,3293.4014463547383,4661.129240415122,6734.664064030725,4501.489956055854,2399.575291165727,4640.785908217975,3645.5956698938744,3435.3193925620303,4037.124865928755,3094.2286400785742
2043-10-01,3927.5568251215313,3488.6326513152258,3943.6942664166695,5964.049707642491,2581.2293549920523,4764.963597926214,1996.071618456797,4011.879432582838,5767.986948303239,2691.518851665829,3148.1012971779355,2991.9412551268597,3924.8865057871853,4122.3653166943,4102.783585818184,3020.208336070994,4852.131141581078,4266.459087030159,2041.7764844955334,3553.2554439336736,3063.2234407919454,3992.852625342152,3413.022837227676,3740.254537833642,4763.273196606747,4321.540197681204,2257.458474214969,3719.9259467934958,2659.2055611417322,3271.8938840769074,5319.597971868243,4918.144125271564,5270.888690627956,3291.5927904900154,5012.359925443483,4300.095317056161,3139.1526294244104,3788.313855438661,3521.1156555580446,3959.580132175042,2359.74526015842,2479.334844089263,4590.753092434461,3325.467751094127,4623.043945933802,4105.148232425773,2603.465164541384,3423.1112629958106,4676.688722041809,4691.822360363434,4574.007471305636,5891.073181484391,6717.282220754213,4108.026657544893,3805.189270947433,3683.655925036393,4449.069037135867,3759.982811519428,4107.784820851085,4051.8506470609814,4604.785162493476,2954.876706428946,4118.351203643209,3850.9348814489103,4123.985292889919,2877.2150668903064,4090.7284731112136,2653.5110315645447,2893.6629095072362,4950.844525877654,3303.260848652185,3101.6882764296497,3143.505443962535,1608.691002910799,3050.709340978308,2679.748509867469,2327.7365911214147,2238.958393584966,2998.1396934635295,2412.7180600692145,4583.589227322558,3520.863104153511,4440.483586571812,3305.8128698049118,4976.220650132441,2659.719177008636,3077.522085395965,3762.909312010368,4993.530330764449,7442.361460524914,3790.5571374183546,2262.2606520581217,4737.05515632032,3469.957406387997,3271.7613207713457,3846.231282117987,3525.0037507581083
2044-10-01,4842.093254655832,3456.1251869071584,3891.5695114631258,5358.252086183315,2752.880702802165,3784.5042699905316,1731.9202562570001,4211.0787856358165,5520.2852297121035,2571.543665091008,3426.9039334026475,2851.9698675939767,3299.6876651871275,3621.5645413393013,5243.9096043923955,3345.4972386637037,4585.059645832479,4352.450408538242,2228.4138805448724,3181.0303285274426,3809.27417408105,3630.394391241788,3665.9916711818423,5032.1953343357,4971.530197247777,3604.9906094663856,2202.5469820760345,3833.6239194945906,3307.312707157758,2992.030844548197,5712.220369884753,4842.201028539947,5453.235910155594,3833.6272318912793,4401.7524739097635,4152.642256808604,3373.967605557908,4765.313422719014,3442.7565879214058,4044.9677921965385,2834.353502664965,2937.200468442184,4197.5155764024585,3496.2833276659776,3359.698221119128,5105.630942807076,2388.5379014322475,2030.341468316442,4242.559415004289,3856.3984358198745,5164.520341716171,5233.252406393814,6088.402890904154,3656.7182100404343,3528.2308978601122,3778.071555951777,3492.3659484990208,4662.951030825276,3685.0570966042806,4248.667196812187,4151.612367223561,3720.305523652361,4127.424976851069,4138.6054145181915,3727.929510416381,3488.09901429133,4519.196358670665,2760.631500805642,3399.106534441193,4137.595038321546,3409.825005828103,2681.599695318897,2941.452106120975,2318.588314773183,3956.0148667265003,1846.5738296176423,2232.583553265123,1833.6130957551707,3437.176365782043,2899.020237101521,5136.231878953891,3192.1009890046666,4406.740284810455,3076.3704582904666,5445.8992926472865,2719.1567517845765,2906.1970384117494,3787.9151499847876,4706.288552735767,7515.77725412029,3435.9197813213486,2899.9646906536495,4638.091723759701,3996.5553374020324,3453.8551677374267,2680.5406130066303,3375.92020985214
2045-10-01,4690.448814580623,3616.276710604405,3974.9401083475227,5848.478528994137,2727.589225158805,3241.8433849539592,1541.8792000481035,4190.086433935629,4542.173911028664,3957.6162935006632,4007.3197618467148,3006.298769152269,3007.53182964606,3151.0608978341093,5166.9121777452,2870.5843627692416,4011.0084507661227,4778.237339391465,3137.8412654596777,3032.9243453057784,4266.664396120723,3487.4039266891955,3701.6508552540236,5767.626793593101,5167.567703033353,3420.220274570927,2727.8337950757495,5019.472180638118,3023.279994908796,2954.0005794882727,5239.240120763896,4819.5391059334825,4629.069243113738,3965.9977599328295,4361.224328523466,3710.466642346616,3183.555949680214,4252.390977301783,4279.575757421293,4166.864716288784,3141.7175788415793,3522.578017208474,3031.2127367136195,3106.075702537964,4407.732282164156,4822.619480143172,2170.47212857633,3158.212929557602,4461.686015627016,4409.181362492294,4222.342219666436,4811.581285120437,5503.297458501042,4000.4830901226906,4077.746333628943,3873.913992815172,4654.476833153596,5539.8801546377845,3028.3253066358375,4019.864569759474,3179.3797275384863,4645.767209366611,4509.968239677941,3319.283010608675,2898.135779582349,3043.4933542136,4041.260054020964,1992.7290293715168,3754.7083374787235,3353.398121956183,3458.942921778447,2222.8524498104357,2740.2954162117885,1962.273457852556,4048.6246146697185,2121.4088889895306,2164.8314859412008,1995.5156118461632,3814.9843532449877,2134.2054231828574,4478.103078739866,3226.815489442075,4594.058749288399,3516.4942433344218,5181.761465654078,3699.5630139352247,3379.0549272022336,3324.9357920867583,3774.0552729833344,6692.383045920109,3070.082228218411,2776.18427433317,4119.840421491941,3650.156126084542,3243.0294054478295,2203.219918273249,2818.267794262301
2046-10-01,3603.773900708104,3512.0870539203565,3314.2053405345805,4645.758970027781,2845.9080150422014,2318.9633217147007,2347.9270889386526,4026.5857558638577,4799.54877208285,4150.246263424208,3790.3758759310567,3749.849658478642,3259.0954021149887,3253.067927083817,4607.81632281895,2617.6916107984184,4177.564562882337,4976.553948644277,3917.0604588582164,3103.311196096338,6257.819049296543,3544.0200019657545,4765.253299743908,7391.885985568593,5045.133079768459,2685.357147213396,1995.0903120121682,4377.170345025539,3985.532712627206,3461.2409396258154,4189.295441540267,4469.082256275718,5712.39959236379,3802.8474183893936,4173.998488177599,4478.774206011463,3628.8562094261965,3820.788390260007,3891.125606670485,4155.6892888695875,3022.324533092224,3408.7457238464485,3144.8880899106202,3513.7791253224646,4487.696850624537,5460.495695928492,2504.4639785923996,3073.987789864727,4184.503319895444,3930.0880991668555,4933.7824974766345,4156.13362209198,6307.004018469915,4585.817720541946,3659.4116606144103,3221.744920194416,4850.175923071974,5004.2970917380535,2657.1228292444134,4182.906236922927,3401.2268293136563,4452.7141134933645,4442.304341610068,2932.9388102675425,2739.346126957189,2689.12016472772,3670.9502734875414,2155.0891163708297,4096.62393624178,3361.491592355777,2876.1904533383135,2852.652856022579,1966.114279003113,1985.5770769868666,3532.8298254556726,2033.038862030908,2329.127837400063,1871.3711333775368,3313.7454846675873,2037.8535635104038,4983.606794913391,3909.0745481278623,3629.3457380204136,3379.643550011159,5609.6390821236155,3750.3161034365335,2860.7256983230336,3459.640722769006,2809.772377417103,5986.210839505997,2355.66785057851,3579.8965744673214,4894.498416881632,3818.225551256058,3253.494714521115,1878.1046170025609,2423.7884269927204
2047-10-01,3382.6526343036135,3699.4205134395975,3643.8861280785713,4449.883414655156,3058.4248609653146,2553.5419791709096,3055.214763780638,3619.987451755181,2971.43661516139,4439.62890492036,4935.318378465784,4924.060521955816,3369.459473334094,3061.1879194730586,4918.642178824444,2545.4075183581617,3995.969880212935,4766.688963873723,3589.792306020906,3362.2032697099503,5502.743744782967,2974.5683374701657,4333.158383446763,7053.619350766332,4443.872390533047,2281.7814546698764,2485.4469974674,4572.128207837726,5032.757085078555,4060.8588268805215,3601.75968186852,4226.400187262908,4928.14043864316,3738.55125585304,4587.287060043604,4517.611418508045,3200.279351966102,3429.3560272828154,4307.094101837763,4400.935652754113,3447.2614315501837,3024.339680196268,2981.9764908461198,3715.731052255105,4125.131413879724,6231.158861572844,3488.208057596932,3272.466234489167,4659.309393806615,3496.2997865089255,6280.3861262833325,3799.9961906255994,5626.794083747619,4522.695796681301,2696.820511161034,3143.5407021442943,3777.0551381022487,4870.8979355990605,2875.0920149930557,4487.81748930202,3049.229139989064,3159.4706445968063,4117.387256537394,3958.854213498579,3005.2705655176364,3235.366161824371,3641.108018992341,1910.2009118245437,3213.8826431828625,2920.2755811979578,2633.2924676316516,3157.8715226160284,1887.9338626058434,2333.784198383957,4652.25223150445,2569.6418336892516,3000.8188154424893,2406.4954590879574,3574.581225054786,2535.1261405242362,4245.795214007105,4288.876281041995,3993.637611787111,3335.7928803329373,4876.6062582340755,3391.14321544634,2680.5288311884688,3342.8183348665616,2495.9156427390267,5013.886503953309,2826.6506134217384,3889.172577913443,6186.069549913237,3925.1385097537027,3820.051380013315,2645.9267578583085,2294.0654956409257
2048-10-01,3893.183263526524,3856.493214001534,3977.130134128959,5390.15630563372,2963.8549358353143,2915.4254906276137,2956.3079434513293,3567.6312693640093,3356.6873556696523,4721.363877007901,5453.641863212761,5836.062317444798,3275.861326053697,3238.580900331354,4480.613974603406,2134.6338529342024,3755.705587063821,4542.056299128037,3372.7587037417625,3677.4932883525553,5022.098649394025,2964.2153761652858,4193.841101036745,7289.870621773444,4251.150768378252,1486.5960252651673,3066.4751432658077,4665.2733422263245,4928.3954852543,4461.627435792405,4082.544461224168,4027.2916692510985,4134.1901841124045,4250.142815983255,4100.70482482995,4855.955852979596,3391.757690817205,2716.603318400447,4466.705510494597,3734.3078892486155,4556.441780095547,3473.131872498353,2735.821935227587,3744.5535447685515,4340.599533847455,4994.577321837066,4126.28934842323,3287.9531964465577,4656.906517777604,4317.149816200994,5966.287368465168,3877.4018116522734,5705.706642953573,4256.568821922847,3010.0434871624916,3848.1608583130856,4061.404225887868,4914.447446930682,2520.756142531906,5757.908205840872,3788.808251470886,3106.419747496062,3259.238580957724,3974.0259701672444,3101.5832913058593,2485.873546888169,3906.835038710145,1609.8310941485486,3448.980763778692,2185.762683261324,2695.1861389323813,2646.786517195704,1654.9880818410995,2741.6539669533026,4406.457187951427,2329.166269135535,2597.1971024031795,4163.549019104286,3901.4395769010507,2377.8146419461737,4619.34915585738,3828.485479833821,4164.820281250905,3393.4424908143687,4872.632968984568,3672.2971217497357,3138.6062029790496,3415.7863876362453,2671.068661948201,3368.7486012691757,3493.9997375871785,3655.8445822733097,5250.370194133584,3791.1576491528804,3806.0035453262276,3077.1485620908093,2266.0320715559023
2049-10-01,4215.581860008398,3792.1986818784007,3344.456102797688,5016.137235850346,1688.703277817381,3167.0166650799674,3560.821065077957,3712.0548354017924,5268.984395755129,4345.518930863964,5675.4553134177395,5385.653572418162,3367.5167982960434,4843.374025562766,4562.8737404152935,2408.5589592497718,4185.172305018286,4587.2174203743,3508.950650619853,5540.508066041685,5150.778469342619,2905.5098489914185,4098.981886651034,6734.476074609556,4555.25237976697,1345.8853425269174,3094.1351233845176,5048.799486373855,3760.638535154688,4048.5855997937524,3865.2346209289612,3814.6820087826873,3859.2877144926956,3873.9122314928613,4137.794805593937,4757.869697772871,3494.511100230946,2491.942123406875,4773.948440225134,3239.3149909086296,4637.5028867359,2451.9745862840978,3167.089553674886,4279.916307503365,4921.3594905554055,4776.116889808258,4178.151547344158,4175.429840241303,4837.055004085803,4203.415823665249,4902.148553728252,4441.2822907026975,6061.6796129326285,4901.387813233667,3566.4097169693728,3656.234195495794,4693.3980694516895,4591.2864160699255,2925.660419535998,5158.404566519858,4057.839019943458,3763.7200240751185,2943.100489589274,3487.0720285079365,3940.999875677406,1546.395884999175,4922.897819147856,1715.2991971114361,3248.307640149684,2821.146639877288,2149.1234661329427,3227.4957168789465,2366.6705454360144,2424.6084574045626,3557.524976488466,2286.1346460675045,2629.940956893494,3989.1621949351434,3375.4756624148727,1879.1297026206698,3480.18668637077,4021.7096024836387,3964.634016464052,2985.4417496832593,4193.655539384165,3749.770605255634,3573.3563642304016,4173.957208177667,3458.0629151683584,2480.5439601202843,3378.4713622445383,3762.0270363093746,5854.504218901346,3131.544280346314,2779.6825381289323,3646.622612040905,2898.7394807383566
2050-10-01,4691.820848958478,3451.523902947965,3373.242753988881,4116.060389762769,1406.5727619288523,2603.806539747421,3424.4588015059385,3931.5583391643795,5181.711724166558,3742.678633036172,4777.938469970481,4932.310464421262,4508.988274059757,6340.46032386812,4450.427615645976,3347.8245642796187,4222.678596525373,4862.2313372665485,2685.7528338243,6086.753666444121,4758.819895457222,2998.47140916545,4191.366645503723,6510.963099118182,6281.045578844207,1324.8143580995911,2989.9881192623807,5140.253981426456,4039.101545594847,4546.199448873125,3746.869592367957,2954.835965933147,4350.773736805528,4285.245073114225,4573.552161554337,4931.029173844908,3041.3627056221467,2882.1177591134556,3474.5009951406755,2993.1952333065665,4373.633213130669,2107.8691878553072,3316.038444663725,5151.779451820271,3708.7335091263935,5298.331032399924,5098.862494554011,3664.5347323413203,4518.614384456768,3559.459364584383,5786.144864305718,5720.264543094347,5627.958805729129,5289.397062167035,3469.6741865537624,4157.578445891199,2980.629083245083,3235.1028401719213,3425.26407092607,5067.584349813295,4211.522440511101,3449.42380774489,3112.8858830223626,3932.9395054430456,4408.373403485391,1941.4937223503591,4805.17814066841,3046.3962315640833,3016.829885828749,3817.6033205133044,2586.8331169660873,3562.3848059017696,2456.1460004919495,2164.6617642885935,2465.9776857646484,2090.474928049888,2548.937589096019,3931.7388905690336,3023.8559393706364,1839.9531578932551,2962.4034475732956,4564.297721900499,3619.958322499031,2297.979669518632,3502.635957076767,2624.7349046708555,3680.18634619926,4817.004690069984,4050.320200782566,2944.20029652957,3552.1104297207253,3774.3375209167425,5835.772492651898,2926.030543171738,3447.6195472520603,3223.6678041581204,4093.8708902960034
2051-10-01,5360.979707996903,3491.0738559392134,3381.2513119919226,6154.265067322168,1409.284508039988,2696.1724754596457,2881.2018437430975,3355.8734145139983,4735.923133842886,3244.3570894125355,5150.298453475657,4381.708772786492,4544.4982138346695,6689.605381131398,4511.599267774366,3523.3211524138346,3775.0298554610313,4613.485420330065,2576.2945027689584,5827.23057531091,3166.261359296116,3579.90836818631,3318.85156201436,5335.675472667615,5452.897165032197,1503.7349845751485,3203.941950307041,5617.217353846391,3737.082808913364,3747.815648564711,4282.506427168424,3129.0674644827163,2903.394675441262,4322.173333547907,4883.503802685272,4937.205048214673,3347.117917008081,3394.2318567634525,3557.5743014470613,3052.011172381074,4189.978449803581,2590.7953582817286,2593.038203897787,5284.321105811947,4190.697370794106,4371.6183714811705,4410.9620157124355,4541.078753344559,4447.334467882589,3168.8973883825847,4659.4733038889835,5426.170174002825,5459.718298243852,5816.326823924313,4097.990769958487,4058.206656306476,3293.3421723052516,3408.8321278132457,3625.1061281101966,4474.001046350079,4879.565644675373,4012.4331701025667,2446.5683978634497,4197.364134419243,4142.109795338737,2587.3515645685197,5530.000762918883,3417.014005485418,1935.730318723701,4530.080192040766,3080.343331011049,4072.864701901627,3030.830982003519,2072.747687088005,2304.7403544659246,2532.371448297469,2690.4261534858515,4294.782807974198,3032.6451320831084,2445.955144310764,2138.7666608611266,3937.3536370058596,3981.121258750337,2168.318991389873,2831.603336719183,3141.2380231399075,3908.829157053895,4064.3861247258214,4023.1043436383156,3691.681132295606,3870.967721084596,3943.3428667478406,5878.02613092785,3105.0442023744113,3602.0247132730333,3741.540727583543,4421.909109908876
