,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2010-10-01,25.81646276644243,41.3576726576264,89.98508414598578,45.001348684548304,222.5419830963137,43.88001314924655,46.54879331004158,34.99334870140178,176.82378813198082,225.71099466122502,44.281566867578604,232.64856159169088,13.093031382910011,31.475920608151576,89.31958993223043,55.4660627165125,62.88694204285872,48.275920579860376,62.74099824145159,106.6138510601317,26.14915036918797,82.57168250557739,31.551947054304538,466.43984053682937,174.31190053290504,44.84693546166785,28.558373505626708,246.6078144607455,78.38261143825162,64.09027427223727,105.53397007021468,71.87383128392314,61.21650237625025,94.62190397288812,46.35720983928982,308.3281581584613,122.20730557932686,48.92324619860499,24.69808260303653,51.89553710269056,49.98485941995773,148.60649231173014,79.55343457677581,82.9996560585757,65.45658831952316,68.99694533835459,9.159074364741407,59.665844527621886,10.278208247154307,117.99661467732675,169.9016327717369,57.22210899454706,128.15640970153999,116.23420145715417,9.120733868938204,261.59896815450867,84.40994365950654,124.46437664990611,134.37264770760078,76.62390730898187,64.20624782576098,48.932092479581826,17.277262780822447,90.27990728598516,30.00103135443694,36.00241977408267,101.7293552005886,216.9781682296501,64.54099823842039,43.20422472063252,32.673302424317,214.6365814567338,15.318128899824107,67.24302137436607,40.850102410547265,91.11730893746754,243.2807797556044,89.13060480858175,142.29431380996314,89.28079323808089,144.43154355843018,127.50491879354618,101.3591601598897,72.68931558007053,85.23972878207613,61.322856095079416,64.82205608918676,135.5065386147822,99.78170561709157,113.90689567594937,54.664978420340866,94.521917196197,61.59217179710523,69.79630401469443,61.991404854284156,101.43393701926789,111.1651634491615
2011-10-01,40.05298505651771,248.71687892000372,223.42195003698055,141.104171663207,38.541699108649496,87.6131701003933,11.469044608785303,20.674571866010467,349.7264324689119,36.13344787303557,192.5988690971511,74.83624450207493,42.36271728403308,87.16849572097684,31.27687928617271,279.11954333161555,49.628786693284624,33.74879994316702,117.5075303806297,158.71759312114932,41.39137183112338,276.583259038366,74.41676020526069,201.2694542065168,149.6397022273456,103.48744445382631,238.5831665403747,190.65290546406447,116.84850228256596,190.1221881095863,186.3126343969933,282.4276160533175,210.40500460435567,120.02810558299663,218.71055169780715,95.34956017000985,25.76390078305987,71.96554698624803,131.7371700260885,109.46288907186285,25.91642970842285,30.370690857946663,67.84514368740167,28.838598298543236,110.12757006247905,59.04426436337938,65.64890567457121,16.68154707934629,48.36470074500012,43.87180157901245,16.785203277518843,221.1985583051876,77.70795358814807,53.816489165571376,31.770545401043854,63.959841214605675,31.827272673675598,225.92511036334378,119.77975517019172,15.789996667624521,29.975127222249156,137.00681629820613,69.16091889179746,88.36692877680993,65.45115360878852,35.776740435619736,107.75135188466243,188.413725302546,106.01890891237323,9.96545452867272,102.04536181162669,73.07125276950998,88.59334199956913,18.398518977281356,161.41035344719322,242.52787397174833,106.20319320958357,15.612674353873546,71.6817122759822,70.5158279804249,130.71316341624268,124.19234359251298,260.0836359256555,97.73771884367414,42.697011498346164,42.28863463952974,320.62827714601235,36.00688258399251,24.77172888390424,90.99014860710317,18.862195009558377,93.68483290008596,163.7519798895309,159.0793187403749,263.6600524485584,38.10614869615982,123.47960309784547
2012-10-01,66.75879658179305,29.35753383485943,61.031008161686586,116.29562955622427,58.48746436431703,31.638069368209095,25.74398673350663,33.44850242301156,14.421242950921238,84.59248250217435,31.659153665694248,89.95878331958379,62.75958336538724,246.96003925354077,61.25654865717455,126.85761300951226,9.878320644521931,193.20529554241088,47.14758339167785,56.84624122658498,14.787530553610194,60.3080131215818,58.47125940566663,203.93886907805452,74.37780483342546,380.99928530881044,147.13737495883223,95.82489901218459,32.53531234190475,45.93717017057569,44.95362637057908,35.24425779188834,80.21779821202067,141.15508736560062,121.10860144894566,14.213077662015591,29.705275983034166,58.51283295931563,12.510624772320536,94.94239322854676,26.432647889371715,41.81365282214779,37.5844958044763,41.92813877236822,198.87601949980353,79.67783788235145,151.7958146204089,75.00890565880897,63.3783866701303,46.968555292805775,78.4203370580228,73.27148417413149,61.88513047429783,254.4795367615391,216.511278974238,10.307266098345043,159.5837947725832,64.23953047033302,15.942386750012524,115.42127583868842,25.271246238434955,242.3656657075587,40.79934538583935,47.18193711062826,12.119900806036368,72.8491040095535,190.47266744783906,401.75692494327603,86.09557671451917,134.04902456764987,103.43492213986518,20.668978477590134,168.55455839384007,36.956905722888536,60.00182469234535,22.1364892189205,92.3798081088952,62.80849576199909,83.67161638802261,24.235735496377103,161.85092204149262,58.841672628183346,137.35362621497748,99.54989735301912,86.66515026727903,16.541395013466605,38.21472390258855,69.26846269326926,82.08658498573313,103.97234362656346,111.1314047715324,52.64177842374794,102.78874693434177,34.80698175956686,74.34799326322772,105.28563949212047,62.10735857309715
2013-10-01,45.11516025460458,73.34528913268488,56.334168500174584,271.98874664940894,116.1038279036547,69.66269740334917,63.98550733026493,19.37960327314987,40.78026439413595,201.10974511587665,59.295272627419486,56.57789742538397,225.0612690424844,94.67549736122763,621.5981344904188,69.0034511234676,145.2355038876548,115.85416839994289,41.293150343685475,499.0247793249315,98.29656181793966,84.33419489930353,25.892528882016816,162.79061129610855,326.1858837482236,27.81923301100365,48.76938834762442,160.47238981240912,182.17975506511013,504.77293799293756,35.54288919634412,104.39482296469498,10.970975188136448,113.64430394085439,153.06967908107364,101.45904776302726,181.58810547932958,77.02540152318178,38.0445024152719,51.669540408856264,94.30905108085298,55.58864122870278,90.6185254672331,72.85283293516707,225.90658474354026,30.475299122233313,76.2167800369402,39.00347100869832,185.64039638159645,139.16675679043658,114.98300807083142,16.30522311303787,9.67588758701159,46.19079661642957,201.6184856108877,213.145745095608,112.90589733052762,100.68458164862898,65.46581146000351,130.93916011007698,100.5438543761387,74.09783789174817,112.01906757995492,52.94124288605356,132.64740473529943,125.14129565703065,74.72409904771834,74.26768251956132,76.32880648303254,37.96928919225806,166.61347409958822,108.52748411476038,241.76758967550802,26.428185079461876,98.87319652771241,42.25396356520796,15.146142123254227,39.70131563562232,95.11975521171915,80.41283292243602,19.08238013315453,49.57451892478097,237.2913913359385,179.46985754901243,161.9216129504645,167.38500467680134,108.2483105615115,65.55270732762577,36.43967597169343,400.3422142018568,65.04725939459266,90.99982794592984,162.9808856759534,57.465500729674375,8.856614861118517,81.69869738308056,86.15638993755726
2014-10-01,241.7488855433081,30.381024742226785,193.52054843444196,63.36932220733565,67.30980484532797,89.60885935323091,68.30213542216929,260.9216921225913,28.954552017356235,165.03986749066792,162.5626708006246,17.58257848278763,52.26670404421428,57.274571804376066,63.95452551213529,72.04048252331194,168.94913029400206,29.420132181861455,124.50194359199162,128.59618490741096,42.23617182970073,93.88298166008288,165.6127732748271,38.01806274589494,80.19205275751857,199.14704098695043,22.18920987998874,29.523431355241218,86.60528911035503,38.46259828233642,57.80757015058594,112.88231385949295,99.19592710568132,70.79545773202011,128.7312791220595,249.9381020584431,50.039365204989906,159.9597418793881,144.2071733108741,6.856581806635335,217.39503434465055,151.1154840430422,57.55674039894221,34.73357349522767,73.29828086830123,128.3139766434234,81.8639800274303,156.0585518033131,45.71164950979844,319.0094275619617,149.34581131874958,11.916476012990506,48.58204950496469,105.32354362428805,79.59187424613258,65.71293212074437,273.76260449766147,77.90907755475153,26.433976814989315,40.98610902188849,49.03511396701164,122.03385103416441,82.6867238276977,98.4732295862372,28.87426110840054,52.54393379581354,74.23205937912545,51.134935451078846,98.13096181821854,33.188568539151774,23.814981778077385,76.76889904427489,17.56913054892598,158.66584436090588,108.04498494201918,60.95539824445854,36.76472721081547,93.97654199050382,30.92122308842453,62.813375100833845,48.185335456045976,151.34637991042194,16.6045090629471,89.60078662597178,12.913963614616522,97.42762297642776,158.8684360961019,212.0467831139876,237.71619133522313,126.01217830019218,29.671437966562223,176.94783441276363,29.939583420656124,71.27581475600458,122.13231053813084,375.27312333498224,126.67937829906862
2015-10-01,60.205110642416244,40.17096191582318,43.57364620761371,242.64077314511195,49.010241239780804,129.22383449313085,19.935431371387413,193.8102938884995,80.1189023444186,364.7058241792238,139.40086588095141,158.4269551051098,41.20532224465982,118.08995682592989,56.836244532386935,52.32696189535247,170.16842946550247,55.13264122947068,10.995094196360293,12.46413221041536,14.767140470999903,136.14767580378515,44.32387430552388,204.12462114385744,92.63246265392428,65.73284617029762,79.94205606372469,278.64932184480415,22.404714011857237,47.149388350352496,120.57772541678182,154.29990717817546,67.85351393532146,139.99937827663774,28.609745406366642,174.27851871477944,33.58335862113157,118.46616178397406,62.99888915010821,140.2383072018552,459.2326207142556,155.7192989113224,223.76957317689104,350.2027432119114,40.725778443814484,14.977646255769377,17.72144129247114,121.76140144784635,94.68714033641461,15.015629726779794,56.055828004775535,137.96277001560458,57.399629655405136,203.57325585552974,87.88974530653913,43.93856521526365,51.149732145268814,29.95328920575701,62.083160226030465,57.25400320936939,48.33722967066622,72.48731888619582,258.83045906826175,136.71504770365615,41.357256128701486,69.01959657798587,168.65656831102368,159.42214188029345,84.38528911409352,23.32474706815914,134.53856506269327,140.26542125139633,16.3661156749188,66.84815195354341,203.0961715588125,85.16677671608328,72.78364946420919,71.81892880467676,40.809242906483846,52.4824461926113,47.038135457977866,157.87759312256387,48.830994959090916,27.143047888175406,138.10968571783653,100.77861801210699,53.72503131448572,146.16666421666525,53.54128255446458,99.7508824766476,41.229004889248046,175.52808565482394,66.81153707757201,11.580892542481248,58.248575108520974,35.083180106209184,195.22998314230708
2016-10-01,140.92603612631692,34.087457793836386,48.396654463954576,99.48212214652169,214.45886244876863,223.04802607066813,226.24922937106243,28.88241317450251,89.83681968342555,139.64832373177435,263.587278894962,55.90958668270776,214.2930839366511,283.30419125845293,90.45707092205046,13.929044604642662,31.19603300531712,244.0434045477086,32.282756970429226,17.642637986818723,126.74029069566026,156.33762618300844,29.10731895924774,72.37041310126872,58.80878667782551,93.94492546163146,43.618651166215614,227.5262475507301,68.54584451266797,83.59860481789762,134.05610555937346,33.348317299213335,8.40396692799648,86.88285605203637,163.61458484844,68.44008583516012,100.47342131840605,69.57588087456975,167.40347079247272,112.84181138022232,74.29102797406746,25.147358635337795,55.74489907967931,179.64999639168425,69.56501145310045,389.1461547165787,130.69814854023488,139.37232373223915,29.29251565315074,59.088019735206515,52.60774206016889,51.464687516639245,144.46189066581707,61.831616424801176,212.49048559257923,110.7263006399832,67.47925277892692,150.01987412753184,9.116489240846178,30.992072675082078,61.41832055772857,238.00044257441385,51.054069335512544,100.99414197868619,98.80268413113693,200.18782776205725,21.270585088147275,61.64110402842778,117.77819484298382,288.5798276132051,85.1868692780329,123.72418491561541,73.04338500096188,41.92744455749335,38.56468753836285,54.79402304822273,109.78526262503897,297.75443255643273,107.1139237865623,98.48630066059535,70.79855194689094,26.604654500652305,112.0636361749212,43.05395695229052,14.89495534681772,52.74485941530989,105.4386642852512,377.3796291165588,99.0951667752725,105.17113370718933,254.21676651404772,57.22300155652903,121.19603285375712,49.63648256104026,82.13081639061733,31.714036310229925,65.22638666701828
2017-10-01,75.05498169178922,67.0992792258478,54.225342057444855,27.747114002860638,27.484720614872753,18.33720988647551,26.839616483727703,267.6423268220176,107.84499155392622,41.54076687219411,103.58701470159252,44.47130571023429,88.27108745465726,60.77968254227511,179.7460162262333,59.86109741985507,173.81085590564962,23.84237351356845,127.18077995111682,80.44264449263376,23.104859465223647,155.73064436584875,37.26029745791482,111.3061287381803,294.2891300829295,69.6434974033815,97.74771553787218,42.319656127080805,117.43969567000015,353.8336060157144,64.60397344492591,166.21297162092378,40.825110675052166,82.50472052221907,162.563603032028,113.6159006351171,58.23119990193866,72.23752053950903,96.3967138872547,116.20696839934878,72.51903458862175,200.28815172883046,110.72219485486615,109.66633369961941,25.413560287782076,55.27785114658152,91.31742133382475,73.84454863597635,15.23155038757321,13.781295844560892,99.85273371614551,74.54173871744692,28.77078342262438,110.61754692115807,75.45270731095417,12.542181797060785,58.92908419828409,31.45636358339112,8.39262147347013,38.7617850586921,6.255431394424531,117.05131219957981,286.98489869027117,74.90544780774353,300.3312788330851,156.97102783483433,27.83817515973208,14.48534873593725,22.8541685565549,265.61692517253584,29.820416478708037,170.3244492999505,50.03865115540433,93.54725934659865,234.3620029111195,124.79565598819121,12.561957003639051,96.4522114078224,39.39655530555703,325.9843432526952,148.59637660926782,65.82561311229017,130.79270060619137,181.4042575457549,58.807279239811514,155.82093196900252,50.353646196196195,68.29086930648579,118.5827898829512,8.094188416121453,179.13403606197465,60.45649576595986,69.44060814752483,49.21495528902284,68.87000318980803,201.28619470235634,59.25760651178044
2018-10-01,88.38174530571058,107.642003124516,125.04265764066783,141.30505761328195,111.51726923369252,56.0559470130398,87.3989948941424,45.15911397353883,56.82390734232507,28.032337142876187,67.2620031925159,32.899636308233376,25.11068425523427,138.48029728746033,112.0203370014404,142.88304769326922,83.68020481776021,214.96490542312307,175.84792036502913,174.52111706147832,58.62374866160818,33.23162969610405,166.61950385164417,43.41871728225478,305.3475961800095,48.233771819600776,20.28481980055111,161.46819146362475,84.46546101478495,145.51495512685364,195.35295834871155,65.95221807075465,86.02417175596173,17.353943772428853,78.68917672699155,58.57447924020355,180.0530377133196,69.49804946974214,50.01304454387721,14.0999999762556,201.85969552783683,172.532052602018,417.3179695451704,82.19200647315891,143.66247248534512,32.05146440883525,47.6134214074223,137.49923282630252,90.69544447536805,100.07194693891685,5.914552056155597,63.434380058465756,63.70296187619528,73.93094863583086,61.008158574948204,100.47361966551316,58.090829654241155,48.88290239702003,97.48720644740179,315.62374161724995,87.93988745521501,165.85965591903945,86.78217506047038,21.41321649286576,534.6013676947726,17.774181788250093,359.34148699817473,23.478267729057634,33.000019779138704,128.3447204450245,110.19732874004752,29.460198297496465,204.92159965491203,34.24982473571172,45.36993711367967,185.01270712645513,157.99100799840596,78.8838147431927,44.02663133081783,150.73527247343452,108.07255518990664,48.68955363701506,9.931041305590176,14.966895842564343,13.747933861146,53.77301147969418,120.35160971468325,71.00396021100785,114.32653865044931,56.3658643678898,172.21808896618307,43.15265447278548,149.5035369383187,20.508952031578627,58.982161884145114,48.60842967020952,80.2216858153199
2019-10-01,43.31279992706124,25.053540453677606,140.53743447407874,178.49091540190062,50.56298173303375,53.62363627333416,38.94053547161422,392.8951927267942,109.2173551879788,74.39668747802176,89.3431734032651,90.86158001227835,122.14440971166418,27.38191730926075,133.3792658910918,214.9496723652975,171.51574185992783,50.62768255937108,27.180376813732376,48.804852810374605,42.441143730182006,207.88097816232514,35.206175147324366,104.94999651747908,77.0893486305121,18.25997352296921,31.191312344168047,59.39696518923171,51.72654536743795,64.96593708068,93.93683289966161,119.99877004585595,204.7767864320154,365.6197283099162,140.7055336473494,75.94952714482827,236.37705084161044,203.84175833441643,43.34864124931493,253.30716651557947,15.251603280101424,99.72041636099644,271.1529516094941,114.7121452613702,25.006790040533193,191.73201290026378,61.34167923554359,6.183728915206435,168.5761187243823,22.756938804652524,92.27593372890485,54.52663131313582,111.6656328698063,129.45322292249665,330.03629696488,171.20114351335016,132.98929564381461,133.98420473304827,86.5781155566818,57.0720990774443,43.2190809189546,144.15786422004805,199.11830049113107,46.92963959039197,178.28195672456658,39.90119001545102,183.61652200483937,203.31625750885507,39.66737844559683,17.342856169141736,82.83447258777947,64.82874038669617,74.91711061764123,71.70087260652846,87.86269076113014,51.85483627631282,46.013018104332254,45.38124289878459,56.86976519348751,91.64610232500681,81.3535734167196,108.06888576842522,297.30535487123865,24.44483301668614,24.508423099223684,147.9793187590673,146.93815512445698,37.17288588781408,116.47033368816147,58.14912386901902,197.57365255984794,94.33783124609376,104.25552379137585,91.88118331634647,23.05525285373694,49.78448917236127,10.591636345800048
2020-10-01,36.00005944350813,48.371900744988,126.35767912605664,105.65329568984845,163.4523170801182,106.58433701059461,146.0647534730352,116.49028740713614,61.1901023762947,102.21110065432279,57.26612221761343,80.85185440930002,236.0466045611752,101.91891553084788,200.07526577877573,56.13213213687845,124.56477995552217,31.926783417309675,46.11068421987027,447.04260420585797,80.28577176562521,55.62565279888838,128.55885598185398,182.00370217284458,52.08569247427116,18.631576828128555,276.1876557332471,48.493269339824934,200.39670710054847,74.37478995739748,53.815894124250065,64.43996022206161,179.4060492846571,163.46614187348334,37.98801315916868,414.4831331863079,50.01040652735273,250.82911693297564,131.97117994304978,17.04458178947874,16.932575178097114,148.18617495706604,48.626201571006035,97.21666099331193,119.17519318773873,119.96259153352018,285.4619102630838,64.63751394073721,45.275206535326795,19.36984459548035,172.80967904783148,122.03034029036867,59.1122180822732,86.44760316020735,168.33177492314087,42.44156025910692,50.76164619550912,52.645209828700835,168.47230384852404,43.10935529930467,73.03477673651356,13.773937166887332,60.91674039328397,47.960112315929386,13.363418159314186,24.90493880103529,63.38027096764779,116.24671715961243,151.37535842276984,40.46473381615491,7.958340482465923,26.217897476510217,107.40051552161687,29.06741152129841,68.0145321168685,89.99004282366339,90.69201307041514,66.04688914497538,41.31734869075216,75.66956020315097,124.8829683847384,45.48444289861081,77.60947424947094,105.87385767294809,108.63538494102494,55.37535858443385,204.6373880851427,40.7593784437579,102.56128247191491,197.8874773527079,155.6393451924488,22.122862772662454,44.813117279906606,41.59949745060761,108.48650560243269,120.41341467325687,126.67537168750512
2021-10-01,152.3711997434069,133.53814192388208,356.8620886552426,274.5988359012119,6.80280990589944,133.49115349420916,70.57636351751304,77.57028086110718,122.37820144680767,332.4460556385079,123.31513367663483,18.70671071229955,42.645183399259885,164.01038650066602,12.729461135588382,199.67875007696412,23.020899134786525,370.55460433466374,184.9711335728061,23.690518968369627,130.2334014335795,151.88040966158874,221.97056491545777,45.26044951055827,52.088945366827666,34.23161647127957,110.65491551613646,137.29558985143885,8.228846267134358,98.04892545472032,179.97163606056412,200.25233024128747,149.0145518151752,62.270082539765276,161.56448898412373,24.577765247867244,124.16350392314006,104.98607585626131,70.14428417939769,61.616985020203934,135.9901882007446,68.18501145542437,199.8539699113798,336.0025184424362,114.8789948478661,21.141044592497654,59.32532221414574,241.3188293456852,46.176317277610984,62.95894204273747,85.11066431948356,79.84189077463716,64.13295856968605,203.96501122677086,167.65322946973808,112.10606262113075,17.41884294587328,76.75376516000286,162.49059146190302,47.28128917657666,266.1467697997427,92.30344447266017,250.87618470149144,139.83978819426184,65.67371889766991,57.42220155619357,162.46040303220178,41.491457781368055,27.711391688871206,427.66357613931865,78.63121970229577,72.4422742581725,56.53838668164886,16.880667740167997,87.03405605178175,385.119331582864,113.70394691596056,57.96196353875569,134.35051217044796,47.52505777120747,226.81330870895547,85.99830729319538,137.90497166859447,101.1282444577992,18.135709060368555,89.36473373380731,36.87135861559458,150.1007402430981,66.38360319399514,93.35575521468974,110.99462460647348,153.67715676600105,49.88959330441567,84.850234567856,119.29414194786898,102.68058825683795,56.29408254982886
2022-10-01,57.65317676241618,72.12458169672402,262.44380782250744,181.82792696652905,140.0674510037958,12.181051219156531,58.86113047939025,82.68210234010218,140.46874687088865,74.45345442007492,32.928773498266956,20.133580131384306,224.66159962166986,59.746373453106116,193.78224760755498,160.55557658912855,216.89190707277055,346.572118424637,29.203418132639623,36.21092225307039,27.65367268070394,160.19172865585696,39.51473051196959,82.7470015135466,103.14019817341934,92.22497835708984,13.923709067461564,11.637361963873756,22.830704093784497,34.71352060269946,171.06333194333428,176.02127573663802,57.844819737300064,68.36390071132148,30.621163584797596,57.80957345636769,87.65408910858885,71.12001310337439,25.10691566019929,62.399067663515005,92.0664593490923,70.24619492302772,17.731973523858365,394.77381751701904,49.301593305405866,133.30177167634625,19.204423108155616,309.2015796445938,9.762823124055274,115.02727914513703,202.64142114635516,126.92009234825002,102.87086263668282,161.246677414411,95.46351058304109,4.8619239587546685,12.37096857420861,22.61166938340955,9.103219819380922,314.78653831287465,147.95537826323982,55.08763627086878,77.43578168777996,152.9557683374638,22.812356986377377,184.21402283027948,170.80323938178884,505.70356278475884,194.79207239924287,136.79071712501633,164.793639391909,34.928092503164564,145.2708096727193,85.70360316146025,322.6782738367751,22.448608226659353,299.0221085873559,51.396773467166845,15.34411237085473,165.03750716009336,97.81235686007739,13.996542125190153,40.81100819573707,29.785943751493363,52.591259415568544,182.01014845382548,291.1367400055935,131.702340274081,61.43202634282946,93.52544116481721,37.85666770484441,31.71123961601976,63.494439562496844,44.81678670138803,155.8405286631844,94.97408909626198,55.22846271691262
2023-10-01,129.26739151785088,183.5119137405527,123.94516342763997,164.85405592073286,73.84522301614052,249.1913053654858,44.21036025612826,24.056687562794323,56.129513955064674,166.91801624783568,48.930128843221496,44.87617182525497,42.83162967993765,74.52511722987161,73.32275690131786,89.59112712185582,70.22312715447153,71.80504450717947,209.8901748531565,71.09797673977515,57.56334535760878,94.46457504753322,111.87986758018934,205.03017486134075,87.58659158804136,34.746823081982214,60.195788328382356,85.82645935960046,55.27757346063157,50.585791650350714,29.900568544688767,127.71350061137674,80.49318333552387,64.12631394159806,16.53853881512431,245.61843925580004,28.53278672881029,33.00382804359511,99.9160461127331,213.69762608641418,98.50809900766608,272.7921714414444,83.80748415638887,199.55686577964872,65.39795691466323,136.48204935694108,49.37700487552681,319.2323300409251,232.34411861699698,77.12173871310219,35.25052556047282,157.89492865972477,260.5174607183134,38.332680927183304,25.834968551535233,209.66598311799686,23.432509051448744,66.17581476459299,31.28876027788824,38.780667703288394,49.068218099187305,165.2814741018313,6.332608253798697,283.96516315816626,70.4015998814437,30.112403255075836,23.779556984748616,127.87455846234518,72.94032384411065,46.55182802078028,90.27332216202932,102.08441635701546,132.759827875606,29.12491234764786,22.0899569875939,222.0352657417951,86.5615535732386,63.5405155954771,71.95013541602606,65.0879800556811,19.64883963633284,32.3567007719576,20.871649551629,136.21194026648686,21.65863136848554,35.08938837066154,64.0920395614905,181.9207930820751,53.05672057180951,239.55992686930836,29.967490858625656,77.46414532409582,35.98641316253938,72.28143458902186,40.44614869221926,281.553996220078,230.68204919830828
