,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2088-10-01,3930.847975264747,2865.370882844136,3805.0975020880837,4483.658503523898,2921.1264645023075,3363.906235525265,3261.849566341759,3734.0619840589443,4126.158611497827,4904.500883773877,5649.251513263522,3863.1043142879194,3978.4329175978405,4343.969101709549,3757.929485770821,3993.4672427295477,4293.036535448215,4228.243374565587,3154.1890951180962,4263.02857820949,3771.6576614832347,3280.224144029823,3578.2782655774863,5236.502949330486,5232.994261997557,3464.0519802822423,3018.3215492973127,4020.986623707999,3453.518486614026,3651.3048930247523,4010.1065494122704,4481.363336321154,4351.884056142501,4046.5699675326814,4356.26738598636,4210.74618649588,3556.3402972177337,3689.069515771079,3448.103403119017,3964.5443405633755,3523.5482162151056,3380.857582670275,4040.609148633629,3578.771218832857,4018.227633696114,3577.257196884989,3573.4017250237125,3140.7215653556514,5013.866199953345,3729.1926296208662,4565.702364939455,4491.502165262757,4779.720657207152,4151.991523983251,3685.106681000892,3429.771181265587,3432.308539013382,3573.452571701315,4381.58208967927,3940.168252670539,3535.4707775173397,3354.169714020998,3469.2517274470365,3147.9775222359967,4269.115786662049,4460.425168290294,4018.341043811628,3364.4374745326354,3947.7188022115524,3963.2536931605905,3424.567402894186,3951.8095403203597,2592.4412346425943,2374.022393621979,2089.7911755882287,2303.0546154935587,2631.221265254972,2359.3719407540925,2730.786879632761,2049.846405539797,3595.060029912861,3372.0062573298055,2990.480227955766,3318.5656458495505,3678.4192599212442,3728.698370051447,3333.2398726016995,4423.232019658715,4509.246130059324,3647.090585064912,4632.503150017046,3879.6184076154864,4987.043454874548,3473.067117324905,3401.953110171939,3634.269629185672,3093.06201793178
2089-10-01,3917.619310163058,2811.943828785347,3738.814664381522,4418.2675383447595,2819.016807682525,3294.590397625464,3325.5757641848572,3771.576112260234,4222.176295964233,4913.169751197295,5738.136651626235,3735.6443139736366,3972.391960913799,4332.464655712392,3953.668805242849,3989.4374324884,4225.554977479208,4313.209351810933,3245.9715801205593,4219.463940530787,3862.373673760221,3169.4861670923387,3585.106915747805,5264.656776853323,5355.819043146092,3381.5558648509177,3040.245034351303,4016.3500188893613,3415.0565047944992,3635.5935961255905,3982.948972598499,4486.259933337701,4339.356341783433,4061.5345232760765,4309.807525965425,4162.795111270844,3529.4211911473635,3746.6174602692104,3463.847589935479,3933.6668553922323,3758.615700116773,3372.589368469322,4048.673348157239,3573.278631205743,3990.5039702717263,3592.7317141481863,3666.8451266514776,3008.0735322567166,4947.345671007514,3676.4321107014507,4567.339520771408,4413.057216105602,4712.493090642678,4154.008663285639,3636.7016733468686,3430.772565197785,3368.4406495341586,3525.7204998478114,4396.980141752513,3850.664447862586,3485.6681994855044,3391.4806978920506,3594.203864625047,3084.6397221443103,4247.391091425906,4492.944151111565,4032.3397126145005,3359.0416434012263,3949.157575233922,3912.891771923086,3400.1173354973434,3930.3518774143454,2587.4157742874213,2445.4221515182703,2165.3675586675695,2212.792446389362,2619.6434324149654,2278.0967802959185,2716.8273459042025,2065.1222912661387,3521.7033508958975,3354.793779474494,3047.9901782721427,3270.0122071213973,3665.4499483397794,3757.664601143164,3337.442637949994,4464.692569803771,4515.348739371361,3614.1395415501534,4598.901604949664,3976.4060446095204,4966.243632760814,3480.916550171191,3387.053638461493,3565.865231945493,3083.6392589393836
2090-10-01,3909.8833754983993,2784.5602088645182,3709.278286910601,4444.79314200257,2786.9799654224257,3256.5778330613775,3297.7455843970124,3758.3089186296834,4174.633607912063,4897.533807950899,5732.316236297194,3732.4283905410352,3958.677965432761,4436.9187459827735,3940.036539877376,4099.957061393195,4272.668963251108,4373.927713758271,3288.3678966111474,4215.772082817995,3892.42087357739,3268.603362297326,3576.9424668359343,5277.307272038632,5472.4720271479955,3375.4719632413285,3119.8040646966647,4028.221937811518,3378.6164194343764,3741.789505632707,3941.742073097644,4366.546469737646,4320.424655468206,4219.912711968045,4294.536862718413,4087.6320331825427,3469.782681231266,3769.349018578038,3504.172035222945,3949.339486506335,3821.261185895575,3486.5972168723742,3953.7992010112225,3556.5539031677913,4073.9020584618625,3628.6126586166883,3792.6261936793317,3001.5552469123213,5022.756202186309,3765.1497389818023,4508.249711548602,4431.040800075318,4653.184198709495,4253.582552704734,3651.991633387236,3461.923968517227,3301.562261547609,3559.808171459829,4358.406342544745,3901.057314025658,3382.233544320846,3469.148811480265,3610.704504465028,3090.6627276217714,4201.660470015313,4549.653505859042,3969.2797666711067,3394.7569081344705,3931.847351130841,3905.225005655005,3372.959879278614,3901.3770701904114,2604.5750403742272,2402.9133983997726,2118.8572399359755,2195.8983370624396,2624.2926921757307,2302.955002006124,2700.39318328725,1986.867200753292,3410.469983017099,3412.5475745507906,3093.9073867898596,3309.7028147900955,3598.324914535463,3770.154212229569,3367.6263934032977,4523.3885767131915,4432.509603643094,3531.83612787057,4606.462464573296,3977.437159186297,4942.330051445712,3471.2749329973444,3437.4051980461218,3523.709647752021,3018.9004776930315
2091-10-01,3848.9580042290963,2727.452292663167,3666.2749449664884,4442.771379229115,2867.367142939946,3158.6188770610515,3394.836613126073,3674.6682673986334,4219.720446976633,4831.799394045067,5677.046613778699,3867.2226984132153,3935.5886900997425,4431.01360073652,3845.647899639632,4194.455536738191,4396.909172364201,4315.27461250167,3397.784549782262,4218.00126668201,3916.0900607110843,3289.206795386597,3624.792219218165,5321.042965055889,5487.959550031004,3451.583547113157,3079.7328209955494,3994.436417868412,3387.0383772383752,3727.499530780739,3942.7092917406435,4413.98339474867,4351.135329135498,4162.914189749981,4272.170054425501,4099.304540270325,3433.8123064158076,3785.0034077087,3435.5237214211925,3891.174473050566,3791.4194058466555,3555.89618098708,3914.6129801185343,3591.0074129279533,4101.806983373548,3642.9580476834403,3802.722831811089,3101.0050606952614,4890.654044127777,3702.6300905581597,4437.821681518442,4301.342215037532,4659.887539127959,4350.069334426547,3674.3110506058483,3384.7329007463895,3362.7622677916556,3537.141183464942,4287.05656018556,3789.840977816252,3425.7289346608227,3408.490854160925,3513.9649483965327,3073.0464479820157,4245.194307958532,4603.942836280015,3905.763343505341,3424.737210232744,3883.2813344192377,3956.1463077841295,3407.3572147578793,3919.860284175815,2515.6311020116123,2417.094077251925,2104.604384555019,2292.634171345818,2604.2052424244343,2277.507717949803,2736.0348041197913,1978.2929413297147,3353.040406518769,3454.6128080667295,2979.309577924991,3308.2780030238996,3609.792232731028,3865.2429130281175,3361.7107068016885,4466.970058328863,4347.696475058647,3501.068958996762,4578.59648511609,3971.0047351310127,4994.112245077519,3476.460014773737,3459.306166339819,3491.4219348807737,3019.7954599064005
2092-10-01,3810.829311797438,2707.3186347797173,3612.2927276689657,4344.504440551622,2954.7571963465,3176.4553759401056,3442.4461766822624,3594.240270046471,3981.7755820550187,4967.528638378482,5847.020797161883,3934.356804217517,3872.5489529497036,4406.800942926055,3809.466512064199,4352.099148109082,4362.2330036953235,4203.599297912871,3422.4684251787107,4268.467799754048,4029.5006010820853,3286.5909227298457,3600.7746163495194,5217.5580320731315,5438.295390114639,3522.096735093586,3094.2279601446935,3936.5090460651354,3483.9888246784158,3827.442436265328,3900.209078655189,4450.734460207444,4250.428211288559,4125.126279069815,4262.8073712015985,4096.201689763153,3403.0406219717593,3843.996421956463,3506.3965785580413,3969.176242572104,3882.8998181223546,3586.459392307512,3924.827433655052,3679.235424547972,3979.941368768852,3669.9295729272767,3781.3388734999917,3121.4050793055358,4930.642572324899,3692.4711250215482,4522.721362433323,4305.268588849102,4533.957127439199,4229.1342660682185,3559.519078171059,3336.229503009888,3329.8660906569703,3512.336242151342,4267.063255491955,3880.2442946888063,3352.964855708978,3344.035900881038,3551.8123766964336,3116.224264768808,4337.080363869911,4704.955772837182,3833.3917327842396,3573.757944527247,3856.417020547122,3888.9132517651187,3539.8778796586807,3943.215285524915,2495.977126375288,2428.2592406050235,2086.7357145685805,2284.182551128645,2613.9384844576302,2291.5018033477245,2739.5865859319915,1968.8157344696413,3292.1461571006535,3373.306909757368,2907.3463773850194,3236.77460440051,3513.8073473389477,3858.9254096999134,3332.8413746188994,4584.002895288804,4397.49250882603,3486.3340324761216,4600.4147018066205,4001.475758683005,5005.008351373219,3424.405134729165,3423.122486268521,3535.1126943443883,3008.6550165532603
2093-10-01,3848.5298795356034,2758.943852940714,3603.1739681471317,4304.9892403537015,2965.1817204942354,3104.169940689933,3427.709492409558,3573.7324386760474,3933.517535326368,5024.179634250024,5827.625288037521,4045.771798938985,3877.8567374035747,4519.616151198883,3712.110232162031,4314.862732832946,4375.042990979537,4178.817560433944,3393.2362360047973,4174.66888077151,4057.358556208726,3297.6029799674993,3539.3807496099316,5170.484746334222,5468.826546559091,3427.7911082771902,3073.5391874192032,3820.6849574006797,3520.585757773811,3846.6043301834725,3893.499192385497,4490.550689826343,4226.6154648823795,4145.576246241989,4248.457261077003,4208.725019953829,3514.2078299829004,3819.584224179391,3438.2283385406054,3908.8162466406925,3896.5649305621523,3625.5467585887964,3877.7979278830103,3674.6837249853893,3953.6036430611384,3527.09204708517,3807.718868166312,3101.2266659841443,4974.888884977661,3703.89533207669,4505.768570924681,4282.501879069259,4502.137629575427,4250.847763023388,3613.1265832708664,3341.7031544386864,3347.7548746268453,3529.1127748834206,4210.1358772076555,3903.5686379222557,3376.8007381151197,3316.282489754221,3555.644949384194,3051.1555811097887,4340.222413715859,4716.907562965816,3797.225597307953,3541.165234102795,3950.326180455094,3778.2412077862014,3577.580054008413,3975.519277933325,2548.1989301881727,2497.2961786705832,2068.811305078104,2250.1538679462806,2604.7378849359343,2347.944553004741,2736.2273186318635,1932.296984646841,3312.331652207157,3302.321360521536,2877.8708956495325,3242.556883134574,3497.536550539901,3873.7641380055034,3481.198946864933,4598.371737710889,4405.189267556869,3358.954097351786,4659.315765905778,3959.7274640095075,4901.641805828281,3413.200413822414,3370.5397684727727,3596.1260174813115,3070.0555465655643
2094-10-01,3836.0891383995286,2712.9847213817457,3530.6202803354277,4228.359055755475,2847.310641684466,3122.501898741707,3525.7228018643386,3579.055520848902,4046.8414285570184,5034.876806331183,5951.055146474294,3991.323192220759,3940.275495381106,4571.051074351935,3738.9565404804584,4370.368342789061,4364.651584054887,4223.018596392566,3476.331310509493,4208.912450829546,3997.6153725737963,3247.2098214407915,3538.0514173807655,5142.704681323152,5536.379560660209,3514.364910180986,3099.9615787796665,3935.083731687371,3503.0536685471375,3779.6741934366787,3844.2919591460472,4501.033390767368,4296.198974980077,4108.517774106048,4205.27176786047,4316.844541358533,3540.363194566954,3765.192491907351,3443.052083854796,3998.147683052242,3843.2302840403977,3547.607949199384,3916.828126164391,3679.9011024311485,4011.7590521532875,3488.0049533328115,3828.9978294527923,3093.348142757742,5042.136746814829,3694.0221851181095,4421.947950239388,4255.060826553487,4444.256033110918,4256.179426485484,3652.673883171211,3381.8644568503937,3416.104268627448,3577.2835465047806,4221.03273127195,3876.3448068276048,3402.5670202535475,3293.470618718256,3526.7717149204204,2987.7970620759884,4281.1664111706805,4670.576959010779,3756.2561292116566,3517.756891266181,3993.7499520183314,3874.000551096017,3625.064008308616,3948.7821263750448,2606.7131198417014,2448.1417898607974,2033.0217970391998,2236.321198614203,2582.494635386615,2331.102462983517,2636.463689576725,1921.2951799711534,3249.143510958194,3291.720229299719,2929.5131546038892,3229.5382505614557,3441.4277709980242,3878.785483054898,3462.6960124167535,4652.403379537254,4388.815608741467,3290.4223640457058,4671.102609390062,3906.434630644707,4845.892612137039,3448.928370390348,3318.888289551489,3659.586094597585,3215.7582487334244
2095-10-01,3865.882880762579,2684.2821193804944,3564.563416410498,4184.666667068723,2826.587407735893,3047.0629293480847,3515.997488161707,3526.8082203087865,4054.704236742124,4881.411763548296,5813.984321977848,3919.0193539292954,3960.045491380871,4642.629341074373,3762.0581962432084,4458.911033681277,4421.621259463082,4182.216872031525,3437.2495185753064,4269.217187653612,3966.3778596346647,3238.512985488495,3470.0299078093626,5170.734510168512,5472.180942057576,3544.1600132051913,3092.779797766968,3870.1185217471857,3619.645208978896,3839.432203121171,3888.8378159966524,4491.162932602171,4486.517669138919,4233.019001664982,4170.367903059745,4253.442913167781,3549.2468901552998,3869.6875543429514,3413.4819100202944,3926.963004428316,3937.0811961468153,3493.815350942863,4006.973630277049,3737.6060537389317,3928.3225012855296,3519.016062173151,3850.4990846893115,3032.2823730754526,5069.348485479748,3697.048562104749,4514.98898095874,4278.924907967844,4412.331761164678,4215.8841699583,3624.3973724089115,3434.549490414565,3271.093634425365,3525.898172045859,4244.241791199808,3923.987169061425,3362.668261576936,3198.1500493581143,3531.9594220191225,3079.2880966326616,4350.580299582714,4671.623647802405,3855.6104436228566,3570.326626847075,4122.970579635435,3866.127451472911,3594.6361732524188,4033.639711289996,2592.186551800048,2503.96193786597,2033.025765568119,2220.9942615160467,2584.4110683090075,2320.3129468363973,2573.4252357324685,1971.2760954572339,3268.6424140658537,3286.4799975068904,2868.858383532478,3143.386166739594,3385.0955288449536,3775.098552188185,3456.5932999642205,4679.907254928955,4412.844042552243,3302.098623860754,4786.268016270503,3971.121612353956,4880.3198575666665,3482.9601144652697,3392.177429395012,3707.118725658037,3291.0263182926233
2096-10-01,3879.917515449689,2700.4594613697805,3607.022016272882,4220.538702578562,2790.086959003972,3142.327496195924,3512.111855639325,3454.867574611753,4136.5778056621,4864.849701559658,5882.287907317369,3933.0341697734634,3977.8817863590994,4676.934621281066,3716.6682391626205,4444.11377658223,4500.451319760085,4184.743281019006,3412.5384529640273,4276.627435178324,3796.1279301362415,3206.6304529140857,3361.331966967617,5086.559232954891,5426.418541076789,3590.3148935241616,3148.869061540282,3879.2997740953606,3554.658684261887,3797.9691787943,3982.459377756349,4523.300845407555,4386.307177935772,4228.805394663815,4241.885476360797,4148.090614369987,3514.5144198666817,3894.019585773051,3400.064253051154,3891.7459554958855,3881.5012718767757,3554.160154675953,3967.0153539807025,3721.6946611045696,4002.5372893919575,3475.9695198324184,3792.6651375470346,3024.6761280634687,5019.029767019031,3688.839456531796,4512.632388830478,4245.36934650369,4281.833277153033,4173.302614724222,3638.8327555250976,3451.9364300216494,3227.4023957551394,3572.7141884959465,4195.567895480122,3868.6642494851676,3370.0257471843806,3161.518570543769,3482.226417011964,3093.1184556176354,4369.547778030113,4707.967664137896,3851.9221188687375,3683.6452797471557,4099.921339079208,3820.603688640482,3627.1264889663,4047.789735200052,2605.929972471119,2455.1722764605283,2035.7079785883952,2213.764544767891,2584.2708142927145,2325.3737954890316,2509.5703276747104,2035.2892424568738,3167.576748913734,3277.9453063477094,2865.516920662072,3238.6925257195935,3391.822326188997,3820.6495179296585,3573.0094579169363,4628.47759551143,4519.152945645946,3358.7750652859713,4807.883202878732,4020.2821035108395,4812.86925126703,3464.0798555879733,3408.855534755355,3748.866868000956,3372.658376204742
2097-10-01,3841.94314579463,2658.139170928651,3600.5926757217253,4221.972904493502,2832.464568585501,3126.2516535783675,3433.356611474428,3376.3858296860644,4136.638705761171,4996.2100838839015,5883.100729398646,3799.9844619644614,3949.34057860551,4590.589268038042,3653.5390990375245,4447.559445865683,4540.32620577558,4025.8659752369686,3518.215530075324,4350.967251780408,3965.522954247674,3250.2993485760844,3360.7275101091304,5092.716527357746,5474.830164796916,3653.851863070058,3168.709239093648,3837.3498948932775,3453.991749158683,3781.005369103859,4005.490554048143,4558.694513711588,4475.441322446828,4281.063734013828,4263.451916390595,4163.909176591283,3508.3513698274737,3897.8854990227396,3391.2310967023927,3890.6476234646775,3893.446561774015,3628.369563608835,4013.0719100684323,3744.021321959534,4043.4177444636107,3540.547230930282,3736.34957717906,2993.877935718639,5016.542482791815,3718.4177145976882,4442.592868419499,4429.374778788867,4209.822498695786,4066.131611003871,3756.397386864309,3395.649818017262,3277.520541654212,3559.288581378059,4165.452164753978,3912.8956388982856,3326.0574176055306,3254.5125505524557,3483.8562748604586,3136.603900040274,4366.3135515231625,4722.443909138311,3828.6511488583383,3759.884285370835,4113.981136873713,3782.0566238458914,3735.3481734121538,4010.2751476268627,2615.4379786699837,2473.860677751371,2077.2188755763423,2127.33788388864,2535.5180216475414,2300.42515129964,2513.836705320419,1941.6415218873037,3157.777220467426,3182.996345846446,2787.9798304124797,3189.886931884427,3506.696340937698,3922.505578452348,3548.5372034126926,4674.352020954839,4615.605533516577,3460.715569312651,4780.080722661088,3979.5815000752473,4703.985102161136,3426.6556889071944,3338.2152173867103,3667.9150184843866,3355.298920762901
2098-10-01,3770.475597220766,2689.114242083101,3610.413443572956,4057.1556324404764,2838.2936639806435,3023.169386247826,3446.7595018981388,3375.5455206626857,4149.919687292525,5051.5002214436845,5859.10931985227,3721.410486030664,3950.881090206222,4664.231146393367,3709.116770877816,4472.861454947041,4589.223170189105,4031.534516582795,3515.710765914252,4307.4608464321855,3925.361135736794,3230.624298956324,3308.056448511878,5071.374036286248,5507.586884873985,3704.115186754009,3116.870925131357,3731.7966224759875,3513.7437905787224,3798.3521434217546,3976.96782034411,4596.115380689893,4596.18032706995,4268.840464612925,4222.352117187081,4148.795713344007,3604.6120826571064,3945.9127399335975,3350.0501882097574,3850.9241726885966,3774.4282782058476,3682.882352277366,4007.505654342269,3630.787191108898,3995.8158549569957,3511.193193558226,3615.199531895473,3003.7055390078744,5094.086598099247,3620.7956789273735,4461.835998568911,4411.790819810213,4108.88444650213,4086.8698907706007,3776.1090894426848,3441.792364716418,3326.72488497631,3533.0629023478423,4144.5747639296305,3759.8260375692776,3257.8234473402713,3308.3439082138702,3492.5554540854787,3092.670874659711,4274.587066652835,4755.290413016882,3740.860945634276,3929.837188886287,4145.807097679622,3867.635826478636,3707.150226748895,4150.88607406776,2630.7364862805853,2463.4364705623143,2145.07987275132,2120.2013018180137,2536.224603464533,2167.3017853089436,2508.5533024863407,1908.4652080258174,3123.4897284259923,3212.409552540716,2719.868735783377,3267.532302993342,3500.3970081879747,3921.0803077109463,3480.996461047093,4631.666920993663,4567.462438457154,3497.348401250961,4800.379203816987,4036.9070224911075,4764.069720506234,3454.8849839340364,3352.1373971979765,3668.525240103194,3289.0713913537675
