,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2080-10-01,3351.0246290676287,3545.2056932034325,1897.2778083752312,4249.581553174289,1979.5058346830444,3721.391954063756,1607.4906815905053,6954.429687462298,919.1769108488095,9276.96946536931,280.3935268005433,2132.8375302926006,2859.198124110734,4567.546960903292,2596.0093840580794,2368.321681962158,5736.467157281941,1315.0926126614154,3523.5852238183543,11079.733409440898,433.09243563430755,2887.6623025751933,4572.198736102073,3853.414406733986,2636.9153211792704,2057.27067422151,3111.76416666061,4662.871410329539,1546.6592304532796,3089.9759947964767,1457.023713248851,7214.584529999396,6233.143348181076,2921.1858397088317,11304.06275782345,1981.6181322001498,2849.5636513996797,768.1269606899439,4466.92210156861,1552.9357263104819,1494.125848723565,1214.865895474833,4459.945460258035,1240.6091086546219,1693.2921293799081,4391.071351283113,3955.1754578022956,1420.9190455410567,4029.9454940400183,4399.272349616418,4564.691813800655,2002.2376429092299,6357.64384383919,8043.4266905871045,7713.049910978164,5557.323164195192,957.6544248335862,5154.511211154519,1542.9990321123278,7909.498737093624,9126.059290416833,2364.053232382567,3620.591855059942,5388.569326462827,5196.019230919322,7573.069375676698,3271.377158127366,5527.69899234424,5071.539898897545,4355.252759607913,1872.8950183336428,6981.564246094284,2907.490765351717,1678.7097492391615,298.14303420866753,742.7982136251574,1508.7837991120996,162.6142410484623,920.6023124992911,1169.2647451383953,1047.9337370782534,1710.5226020781502,3187.3093433929,1258.7392044918424,3144.975525282373,6220.614693656704,5537.293022080155,8776.549115798796,706.1194302158468,1560.114642000872,5583.151250102106,3965.6022280326683,2894.9457273563107,3474.7679544790567,4722.236243287429,2064.130191565319,3146.4037632965023
2081-10-01,2445.1632752211967,2434.560511602686,5721.7882416041775,4953.1027354606285,5193.535667287148,2905.4883918013697,3248.9911284129935,4864.074814949396,3611.9522120992992,2424.1905678184858,7839.312244649841,722.3516417587657,3323.631445642678,5128.400639297656,2523.6154866593292,6567.81108976625,3876.4728529761514,6708.131711017558,5921.951553663812,3962.297090848151,1730.9540797297009,2728.8784416855624,5177.602920206538,4907.353876033535,6042.266112138876,3619.0275707650603,4414.014478517203,693.2275227995506,4640.7450566478,4300.802789451659,1728.5574516345603,3465.545627221873,7123.437885524792,6124.298726876769,3490.0857858582267,2506.6168420598547,5776.45089936336,2099.171302250116,4243.168892028059,4107.24066746358,1482.7552239493261,3028.974560188464,4395.696904994326,6053.623546830497,1178.4470459493862,574.5038072969918,4819.891985271734,1677.2012203160878,9689.126720873594,7449.971313074082,7173.780761473061,3384.7640075232043,3908.6116496162504,6175.853384641197,4445.858372678468,3066.386236158527,3474.7806090245003,3945.104046249016,2776.734679621495,939.8340876735195,4486.214590792322,3256.0723581531333,2304.487632482878,1216.3128574558473,8330.999271921008,3053.724074196365,2330.7591431824426,1348.0586952505316,7461.689164294021,3068.286064254509,5989.252333715751,4287.016534929427,1679.7359376671898,2195.2287235759545,1055.8918593788992,1781.834099478729,1295.486735008485,1692.0638252497306,4279.363430810078,624.103397296115,4916.692712381449,3024.652457716397,216.95057814705376,2988.3743552981405,864.9428415186435,4146.488164918129,1596.692208881415,4465.402961075297,5352.21462239182,571.7647527561628,4339.835953022299,7678.59525318494,4832.86828938211,4485.363681702838,1075.277135379319,2509.045780898726,1114.8771154779236
2082-10-01,7903.299358591682,3566.2584931679826,4455.155377621484,1806.1526250576164,5179.266358220257,1887.4171802926621,4373.385057098032,2812.761357246778,1344.2919051742367,4541.514418798368,5145.773723565921,3043.5133039656343,3389.1356372679056,3163.7234921929476,1997.0923206038444,7454.319518025425,2360.69979767748,4293.490723348275,3735.0783606522828,282.025784649036,5584.5306153890415,2911.3619058410695,427.3066703547962,7007.333779935179,716.2067492071361,1331.880711806702,3050.154242797418,7213.64962091007,5059.098913794527,4957.378940412109,4412.6360256269645,4397.113995901051,7081.072589728365,5749.676182053084,1882.0727571611649,2832.0926828340657,2027.448234602304,7776.685990209846,1631.0824633689551,4009.6462544047895,5146.734437613894,1370.8094654601573,303.78541436444914,7494.328509693604,9387.935289975854,2667.2626665827047,5377.5494785475075,946.3626231997133,6861.486216544432,1786.2365126944592,5950.924631300956,3257.7615217866587,838.0060547871532,6379.467301653679,909.7094265672237,1286.661577998559,5467.741597403891,4620.312527756587,5042.238239442748,2980.332312336496,2264.5574441203657,1871.4873489145273,2511.389628828671,3076.5860377942226,3083.7625336499177,6883.276014854833,6174.531321833494,669.6670203598852,4268.841017604659,377.0401382080513,1217.7327847261897,4811.959469582618,4014.450082495862,3808.255530776972,846.8182994004018,149.17471710415853,2927.7064611854435,1551.4868800319157,2175.615665757751,4000.4945585524188,7025.82631544123,670.8389740769106,3341.7458125543185,5636.734344226738,2114.639936934812,7138.594540044716,4123.573936857551,2310.321695282967,2184.44486904866,691.0665905717873,3731.8338780131153,5386.095204152944,8625.54137390433,3950.078195000957,5832.957947202096,3291.3764374325224,6398.483493357198
2083-10-01,2100.671401421157,1202.938113676739,1653.755660024989,9732.709709229957,1640.983455087823,1621.8780666902421,3950.0254743398928,6429.677503222007,2828.09311259287,6464.941020517989,14473.724802072531,3197.9685169286713,314.9546969902819,11510.453177310605,994.2172743588023,6737.572590306821,5196.6261333976445,1783.692849888823,6384.886045446199,1911.2561620706995,1994.1054908568024,4317.909513389792,4697.99572762577,9391.033015590463,3267.273574663201,1136.6437666809352,5642.662066530808,3126.1723583718945,4408.725751253403,5172.457578066441,6288.084207592677,3395.3805364309374,2597.973992319227,4100.0473716079205,4507.3554767071255,2454.672749585347,708.4841045920346,2168.7722145296043,1307.583905236042,4141.458221124966,3200.9159747749545,3647.9614748485733,4538.018094837307,535.3790668670237,3971.8465519891065,6210.9172854085755,2916.5540777331503,265.25694500785187,4509.206570918895,3355.441997655224,5326.337088551108,5851.679414939162,3193.9264805718517,2750.0625276003066,2712.5390235312534,3156.232378155985,429.58805878070217,7679.038261448672,2322.4616291468205,3811.147372094429,3405.948390958594,1797.5241887085047,3919.97047273761,582.4861676141201,5831.904684393938,4855.099667857059,5940.064710658091,7208.243293646443,1365.0713034863425,2316.888452296717,3332.6415811646843,7444.984271760167,1702.3925326703597,832.2505374414578,6076.853007948395,2949.037085942909,6430.438223881879,1044.9937370831965,1383.7340406449991,1296.428149882928,2696.905443392291,3840.190743946334,766.3523887921092,4548.9519196122865,773.3728648133437,2449.229172734993,4869.104342213646,4288.232462200097,5695.0346085913725,3020.037356897737,4015.8338709232953,299.9512061064476,5258.79789527642,8768.160917465817,9385.675263533372,6426.108802401564,2605.1844055302313
2084-10-01,2054.600664308658,1663.848453396434,754.6910466629805,7152.941581342887,1373.1041233075282,7090.395181448198,1055.0864907852176,1278.4930887561031,1691.241021945347,5560.670410470527,11340.748840406312,1350.1638522717774,2447.3216686059886,7102.421145064312,2798.80468289012,2850.5167489187374,8595.886121061712,905.0300216164238,3033.5964444782085,6465.107334567302,4387.520640545297,2620.225641868532,3022.459254414308,5176.14820285361,2935.0001405120083,346.14134817743,2664.736855016709,6132.929702068844,2738.604451586541,2367.1512356831377,6106.009814510872,6673.127968927737,3198.5734359359167,938.2372744530745,5514.9823047623495,4318.2730638024095,2692.7559029034137,2845.8121340506277,5805.177391876974,5220.884182943576,2487.46654787723,3203.137640886911,3525.9396833185015,6862.828312409943,767.5644681289162,7050.479135234419,2111.321530328831,6780.643367093794,5109.054001313705,1793.788677971,1006.671469379143,2132.1781253350377,1067.0283353932145,999.1589933587444,2565.5879758448405,2993.4764577689107,7648.253183814553,3183.987346704283,3168.5948773087102,344.2419564450928,5358.322820728643,1539.4937230273256,2202.9865351331446,2621.502620378763,2182.3485186389726,284.39966233098016,1752.090502834605,6177.550382985437,4501.301288287573,1445.8989793832986,5423.5989528501295,3759.6786184620905,1676.0720104006346,4229.4201251090535,818.3306168037458,194.5753980194391,1747.048836727393,2516.137066837198,3870.6886348040725,4556.133929517549,813.6123159852464,4164.730941746917,1656.8635211767873,1407.9694587859913,552.8426965896745,3362.54211003995,1333.8027349439558,1930.290343856823,3729.3097523975243,3145.138229414338,9440.350813854528,4979.0861668218295,3350.595981134455,1120.7170493523759,7739.585639859106,3532.0609923991074,4524.834577504155
2085-10-01,2917.9161074829335,4250.500376313244,3039.7792808314225,3540.601838665728,2281.854839132564,3878.4644761132904,4139.127325261115,2332.1357514445795,2338.8379001936346,10240.84348027509,10271.884108321985,4582.587602200277,3518.33888333132,3753.6790350011092,4597.1548286220395,7808.516119081863,3971.41994703114,4019.1864130664003,1580.2804932065803,2445.731261997092,2628.5325575570205,3217.3273929291277,2482.871519785787,3401.7121926186237,7880.2591404486575,4425.566035522549,3490.0687478417244,3661.045897967031,5048.740474142554,4848.760811669401,2998.500768504241,2261.6866077615705,4604.494345965037,158.67308403032325,3025.277350277328,12621.414246514129,3299.0312076675687,4462.674557774112,876.6164613336921,1119.2597534870756,2948.674904125346,9382.102040398893,7333.274764510255,7643.7329325824985,4505.913532907919,6035.184862564013,3946.5938313704632,2917.832067813645,4498.109367631802,2027.7288957588614,2701.789126028696,4768.351092796548,2145.6246906016518,2537.7528353958523,4288.577387819357,7579.644721120184,1844.3892068113994,5268.402734929662,5201.370873885515,3065.940411365886,4506.764283319694,377.33791671993265,1989.3104495425623,2630.5959030080794,2731.162408623858,2722.672597067904,3367.94163399781,4705.126861498051,6653.810249952007,9177.853789503168,6583.5377343678565,3390.1040471836222,5273.1075878143,1557.5826618398319,208.19240295518526,3654.1450054166653,2474.1578933541855,2623.477979053127,263.0849450115098,1138.9063914705098,3751.0201523609653,769.2683094483463,2284.677715160873,3272.9474721742968,6327.334065377831,3366.9651116853956,2117.1458542859605,4007.9897585398,10026.77010542897,4565.751582393931,6302.962422443663,659.1554964106386,6595.023678150177,3259.572887072857,4734.621572192194,2072.64477667495,1313.576229192902
2086-10-01,4997.712467616915,2759.38279865899,4886.42149259771,1904.761087701478,2755.9085904003746,1683.6422054292084,6069.90923275348,1133.6777435454248,1900.2362744859613,1536.7841825360174,2589.2727625818143,2603.043724542093,4248.071278796665,6115.065411189832,7012.141217943621,2454.1133314044614,6484.116703130332,8467.000904749833,1400.5958654099973,8075.883278962202,6107.399275665551,881.4042828132375,1643.845901363994,4506.830987451813,10082.738204508267,3090.771803059607,347.6767531335128,2675.649297973547,6709.044782090407,2776.7472746628023,1615.7009427337023,4366.463496779112,3274.849700270277,2866.470322445599,12302.783285067224,1946.3014380447526,4383.928653774486,3383.2257860381837,1234.639852466317,5154.097240907289,5703.670165601634,2147.7797914244675,8545.86974428643,5540.841670008075,4198.987827639652,1301.1309002882263,7550.026301335336,2089.312657638621,4291.023205997059,806.1535721961606,6184.389629254906,4468.617909830222,3543.8147246107337,4019.7662609993135,4189.681916911516,4576.806022044732,3518.988926305422,4492.609995740236,4927.095125587062,3432.4367545503605,1331.5700010634155,2887.116173650492,6281.66381090929,3196.519591311262,5038.06168407789,3801.225970458234,3842.2259042734954,1447.2639645049562,9716.23819190232,7462.121322970996,2167.2666013089934,3483.2851974399296,3412.102347973028,4789.5937902814185,1309.3773201090542,195.26280958852956,1819.6311440431834,1449.1915215264935,2378.0262108714332,3035.601971747544,2829.141277880352,2267.791077172767,2016.3879437118417,321.3565878885751,2789.744226707033,4685.468104506356,485.2769644720469,1993.020016478463,7874.668866077897,2330.2312423568897,6457.4319560678305,5624.885663254963,3492.4885428789735,6889.840451207418,3142.799955038106,3071.1689006132674,2627.7648749136933
2087-10-01,1259.3063582099187,869.037598536549,6663.691902827919,1667.4788996713085,7806.60932900243,4052.859801439441,4738.931059788236,995.6084611333062,3055.1213105576685,8563.869902933815,1835.0153820338012,1721.957630158074,2727.5226995390854,5240.075257291411,5026.5873237666365,2121.918145187021,3962.016211509788,1768.061372229195,1072.711813069593,4679.40576402071,1272.7693466169849,2706.909416929168,5139.4422062212125,8304.932316592996,2847.2656811556235,9512.601504641942,3055.6090857634395,2634.2482269688844,209.86185088626502,4332.595272042759,3241.2680474342646,7042.763809627599,5846.703600071505,2715.2268648490494,5247.307587857737,2026.420102372641,4011.0165552289154,3911.970757048604,5831.839408361007,2498.5505412469934,5787.272697692248,4620.712316185665,2590.828874975877,3098.1191749480663,4684.016521037738,4904.673869426472,1819.1270250357616,2008.1806379405364,5071.1203749313045,2169.7494310568895,3900.778049629433,7015.7308642185735,5928.096961917916,237.46714670754938,2284.8247102019436,945.227403366921,2417.8498471680055,1300.2361168186724,5020.609875842811,794.856474694522,3755.7238746670923,5757.0557258423,3721.592701170852,1453.483772758932,5330.559501767135,1543.4417031859605,9117.997928446943,5916.099044582744,1029.7953701666493,4397.950445486429,3490.3609726346226,3584.2800931376273,799.3723226207989,2879.630990192017,611.0167328553418,1306.9380275511796,601.706756011522,4181.580945024318,1494.1474487235234,847.261129151722,1609.3831510088062,2678.1474202833783,437.2671860405037,4222.723728426114,3514.702248626696,2390.6527695278533,9531.750450064237,5413.663071875131,1810.8813986033638,3662.820807054957,5579.456717876925,8339.917096699372,3172.197535153884,885.9706695824007,598.2484155214779,2606.9866468494974,3266.0480275578334
2088-10-01,2618.4281608798356,3762.8947176302377,3813.521170437531,6648.3766499611675,1052.4120577318713,5838.082958763706,4740.058504414437,4896.283271093493,3782.212218424151,8141.689394553854,12971.341426090134,4029.1306047851917,9219.655283647662,3892.259259561133,2889.857211662408,1042.0233106419269,8501.75716915412,5012.1721105677625,1847.7648365577909,1825.7330151072856,1882.7439637716075,4703.074682989115,5985.936743638693,4348.892025734319,6595.137112860729,571.713083334757,238.34713348291297,4833.005327398408,6008.803646079518,2796.0171324815874,3745.88679038614,7298.2578125031205,1248.8883747563746,2395.3457612555007,9060.126252511329,4789.527403504693,9293.368506664006,1042.3975717983212,1675.5197723850329,2991.3072346320682,3073.765323749403,1205.1519252432554,5288.925214233933,1184.9440839549752,4961.788831313784,5264.675237415275,2739.875400344725,5081.267059211735,7689.78425151321,2222.956221049937,4729.862035010114,6252.448928313861,1819.691957266227,5171.526417737436,5695.482119334432,5038.233135317274,2454.759744626511,2521.872352777965,1365.1929100977034,2106.3306212463303,1775.4938746960147,6495.23417749178,4711.277228429843,3173.3776806064257,3384.2430885158096,6040.968307182375,5198.757987939509,9103.21970037267,2505.788465201737,2057.9043138898774,3766.592205227302,1866.3406381793977,1654.5586881228141,2346.055731586425,1327.2197729715701,3622.435570759319,422.86928854408916,4668.596699576092,1358.5758720923227,1429.4703645349184,3663.968919449712,6596.012398809663,4529.763840305763,2893.7753009119892,1625.4513889982786,1678.554145933638,3841.487497663163,7548.7500765441055,1595.1262584708284,2185.666369873062,2609.7720352745705,3416.1147909414753,3393.4818190787596,3945.664456165414,5100.468923642216,7427.875980879869,2150.3132195193743
2089-10-01,1689.5768103779033,1812.7322151291849,2492.9540387770694,5887.164565292624,1962.7545487608384,2245.965457374818,5171.042212779573,2607.486937757743,6492.269046918266,4853.633406702511,6545.704293109263,677.2144848099834,4206.439054073384,3049.46163453412,10126.705728401172,2289.8656424248584,3265.9904870620517,5993.696776683477,6091.759427758016,2426.891123185848,5276.546787808512,2765.045925922176,3203.6059384067767,3430.0188834800447,7636.248225157089,1765.8050548776255,4081.4733352755516,1041.4851949403558,1476.667395860403,5637.173167366502,3262.6290589685377,4084.7486410551674,1852.718139028781,4111.139735225611,3457.3379842604804,2928.0947454823217,808.9356283898146,3489.67913461925,4404.804904979,1887.125867896468,12590.415747392784,5006.000302313705,3229.3362391898877,3084.20288406241,6214.76119284014,1804.4270052258034,7235.103577898726,2055.0787800103203,2854.5433737053413,4567.865050158964,5244.297472160337,3240.954936690996,4494.430068464441,3384.2609794248788,1344.8921035203257,2370.165159645012,2634.649602174813,372.4368390422429,3534.8344403283236,645.5917476731565,2084.4573981426643,2120.694660891562,8542.86337734936,2384.9933711902668,5780.446304315318,3542.985038661705,1374.3188208261452,2456.766005780162,527.8642900201658,2314.7177217218677,2123.15184435849,2589.552769192912,1251.5751846692062,3880.2223670194194,4012.1515767146057,625.6662336571183,1678.6054186608317,971.5174595209805,2350.5525381904304,1269.864573068156,336.3236225741258,1758.8231970381366,5501.608790735289,2014.098958591716,3569.1333956424714,3761.463722591307,2753.728220156108,3932.075318998216,5047.426841086907,3287.67430851315,3323.1163382055265,5677.515997050628,4822.817763779194,2764.0486763370704,4596.266074904525,3254.599472205196,1933.2209025295888
2090-10-01,2277.821649056725,2022.7243403953946,1385.7650753523176,4531.181228733132,910.4484480535831,5508.18536593082,940.1252612267489,3174.1337599440085,5304.618020819099,422.9931364777595,4400.448290110308,3771.397025053928,2991.7640280197247,10077.56923922772,3401.538857081727,10151.245609351574,8700.203846505885,4610.436765789745,3291.036272143852,1011.3658693712413,3220.8430160637026,8203.972329986173,3127.3444310971886,3284.0521729820475,9554.199911183472,3366.8724637516716,4294.24938119823,1358.1878258119875,2865.5853174884087,7291.509746398784,3434.6755975217893,1140.4079980795557,4784.639753926135,9643.255858140938,4649.365717790298,3531.623299837875,2162.171976524187,5404.298014039663,4549.274670024967,6050.597503860382,5661.327917739055,6605.771175652743,3228.791697042043,2805.626811804258,5352.719435614127,5883.380082654362,9217.116619189113,1474.751580987591,7194.206546562643,6687.088233367046,3149.2201335396853,5879.089338859945,5327.240976152902,8580.087793815599,3540.613521310334,2076.1666080739874,699.7134136977114,4419.673599168851,1564.4195477787355,6843.039340542437,2676.5137938398557,5675.653517714923,2401.107090171412,5801.473616676584,3025.8360147392023,7043.725832766451,1647.037504664407,5992.082032884542,1471.1565000019082,4435.199080134447,2762.641879645227,3225.3879615105957,4374.278650484953,1256.0938292896903,3474.0399214224412,982.8563685927998,2343.812882003433,3353.8919348479053,2407.183771152915,905.3518993018312,2070.490092381061,4639.050140948163,4934.309882599711,4561.531470004316,3032.8260048100774,2505.9606701601215,2980.560490848501,7861.603960314776,2050.725854397812,2581.177979124378,4288.201262200163,3478.9052966208574,3714.44954746387,3168.865700448751,4304.246353082229,3173.212675648033,2675.4019591309907
2091-10-01,3364.1884703677747,2157.0933385162225,2851.542838173204,7162.274268930464,5522.166218799848,530.5578437346371,5168.356969808881,719.5261078792226,3800.766360541669,1063.4494792008838,1361.1131084516906,7819.910327327141,1659.795269932182,2858.822216673345,879.6983985185908,7596.867835140753,9233.084354699422,1308.329353168673,5821.294581932481,1982.5419140167724,3414.9205826790226,2846.4668381817605,4729.0217374908725,3507.6678486385426,6878.609760317257,8158.582518492356,2589.652220432406,3068.243221279362,1527.0236205689894,2122.410204690326,6260.951215902841,7218.404754786354,4147.524925246973,1821.4720233789303,2484.3190371387154,3143.1406558639837,2192.445358291391,4388.213962858184,2366.389285271196,286.72938794690697,3662.215332675809,6358.388518218097,4579.895218733727,3998.069824672215,3790.784383698972,5105.8889368562295,3535.968787433854,6562.749707956593,1349.8250357434217,3348.508318328059,2045.372208125838,3019.487320535023,4315.937229095607,5753.154079567891,5692.357458182664,2885.4570794384185,5659.537279725529,3163.477164920643,1827.7561952691603,1020.2434098521621,4681.8934929421275,671.3326203570779,1725.1732136237317,2113.9022245393494,5219.006748235981,5266.102225842621,1636.9765063342415,2805.742626680094,2039.912704002802,6332.008352973275,5475.501749456937,1706.1291144822517,1417.0211678616708,3487.898632142901,3612.006023669441,6555.208431936231,1361.5136109303544,1919.0394612311381,8128.32770201437,546.1670073447152,388.15311009015016,3359.3813893841225,888.933717511301,3393.962612466369,2407.7027463586537,5473.976975905783,3182.81727728476,2937.2583619958014,2618.3394203840985,6687.541119316697,3443.762156184176,2140.496882345808,5460.7007908041705,3895.3878281509046,3400.630903364252,3132.171624477476,3042.4218593393766
2092-10-01,3336.9187976864246,2987.148828027501,1039.9600643644046,300.7972358570992,5395.701055376455,2157.527381490689,5003.611211408629,2476.460703267653,1455.9790785398766,7547.969679851201,9172.797445710037,5765.414985332364,1101.4044278973045,5260.571435769287,2002.1016164631737,9626.365630070184,4211.583483816784,3822.376317530054,4593.408626975454,5928.509781751925,10403.804015537848,3401.188615760008,3174.592516968036,2992.779565208087,3478.8361329846175,6312.341007551839,2636.0782170484426,1216.1831186131074,7089.11015004541,6713.157925885128,5909.217550379454,4734.995099464282,2905.402309156889,2293.752452335677,1829.4751308034556,4482.528389145646,2639.1846897704854,7537.2865658196015,4234.867649066827,6041.933265858456,6013.782932021554,4146.574207893205,2697.461965705401,5947.256023042678,741.9366136266191,2858.580015020857,363.2818704626109,3429.362513233212,4311.483245632024,4666.898987182274,4678.657717740975,2187.177021110189,2294.76055150753,1351.3387415260052,661.0942600437438,2261.4451994975193,4612.8429938848585,3384.65444058124,3551.2585923667816,6954.657330437116,2608.540636929532,3519.4785858087316,5788.515996863699,2351.4407167013173,5312.770324937592,6105.401305420982,336.21879612802417,9488.942760880116,3583.3578980978573,2058.126303972146,8245.345096858635,3993.400297407344,2259.5255961949583,1180.8982591683853,456.5627298096574,1351.9043481366123,2275.829450712959,1157.3966063153964,1740.167600375341,2013.7421718154662,2514.6471032033505,2062.8888361955114,1554.793861844538,1655.5972732450184,1923.4553422154481,5656.065332623941,4122.0508294221045,8651.647443281861,5600.8038252789775,8045.839483971477,4498.720256886978,3495.333177584925,3460.4749627675983,1284.313921804152,1404.6667811056195,3358.669779467958,1475.690476853788
2093-10-01,4853.373611661639,3142.1130393367857,1852.0726183687088,3005.3680808893814,1317.8393035658833,395.76719933352547,1990.2187404501276,3065.3123849206536,2154.2484261243235,5553.486079904124,3179.1320872083297,6059.143685664172,4636.2207393000435,8147.754531733721,1812.9106481867318,1506.4714685374788,2950.116312387376,3126.1655153966917,2363.7405580029376,1998.9836594436283,7285.047538145199,3616.5312137444757,885.673763797781,2185.844069046307,8060.086181468139,191.05634347991446,446.72112321465755,1900.4470579566757,3691.0048797347654,4360.1902339797525,1900.1485852298972,7871.5318082319445,6400.72876277489,3538.657818834298,7250.795511756592,7314.031167848469,5786.402132404459,4647.8270202722315,1556.488539527632,2745.1099391788953,2521.82008831524,2514.3988122946826,1077.7193039702343,5587.808519515764,3783.818572140453,2365.2076323806227,4381.712124852599,1618.8687642159737,5724.519659781395,2923.88633557205,4755.800124222634,4678.642980550927,3274.890896964435,6414.103645397002,4187.9841251788375,4421.644237182058,4410.918676869523,5242.68217298951,1488.3447049316362,2965.740669385866,3039.018520502123,892.8629340336088,6453.757437065756,1761.7674218265556,4837.198424912005,5251.980665535823,4403.318412419529,1360.4097101057669,6976.392067590587,363.54690186713896,5560.29622865298,5179.458120203413,4203.01139788081,4402.0311793638275,2649.7929277691464,1238.0697896506251,2654.7525773475786,3221.5771185418,636.4888055397225,1450.9936041680944,3471.9133230789153,2299.9271167880756,3692.3050648565354,1103.435898968248,4903.850292568371,3154.4175814648142,9746.407322430021,4188.947378069774,4447.512587551706,2202.750026042641,4739.616468051549,524.5047263894554,1956.7502644734207,3243.835730074567,1082.3294064418244,4405.322273573162,7347.959987626035
