,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2075-10-01,171.51310384340334,74.04034896622515,60.76721444312255,157.39030981759936,86.78059621749783,70.81962037660752,116.30965269669652,186.22356861201933,218.3193635992923,171.72804863642978,243.50134967258833,137.81040373486942,176.28774714114795,147.9252929740343,117.87498823125058,100.24269206259628,127.57704970251561,136.0209597709407,144.83784967344843,86.58066630047917,189.66147141614726,105.48978626863621,73.60935657025672,217.5800644269836,305.93437436083957,128.73313961792414,121.23235814295217,182.9792367166564,136.0434523328863,145.3223442180871,123.06256640433287,193.13526711277675,180.89798845569837,119.21558062568724,70.91213343430297,138.5544394360958,90.90291951634096,80.93368845874902,91.0737241441525,143.57974190697203,141.99550786005312,89.17061935396892,116.50414790298055,115.78776972236875,78.59777441309589,65.43264782369572,122.87583847076301,167.17691872673853,111.19480047390498,108.61687122204785,68.9413526111755,141.63131876975734,92.90838331461666,153.56278585710274,49.35922107390387,92.52991719955152,112.95162030565723,121.98226888549094,90.32720117020304,242.82007892993394,118.58405533749453,158.3300863449424,156.28340205086835,181.49983704972615,87.37838662971433,297.9515618122992,83.9746709329668,154.76858949143585,90.66651356632585,349.38926222154583,183.44314679851976,189.37939009430826,94.89280248482861,71.6970524412456,139.83048174799654,209.47691865550533,61.00146237661237,79.43036416375992,57.61286072942624,62.948413778292384,97.86344710792523,132.0620308519877,164.09579079804286,208.42546477297842,71.66305971403015,117.76388211573523,104.87968246801071,179.31674151621243,179.74282680475108,129.6626020956978,131.0226523413413,80.32552449283098,137.16639051281348,82.30370366305348,100.23063255848433,185.57107010072144,67.64199658030576
2076-10-01,146.67211214969842,110.50052609490886,81.51037870571174,216.36721153646403,80.90611821086151,75.38459491437465,64.76143724631363,184.0414449793304,128.54667350253564,237.00004323725554,200.91828065338913,121.95425434008357,167.04033294184455,179.9137504408269,113.93499352714176,150.32460272206,131.08897564701473,134.39651679846966,157.69211874271093,71.17179359915498,114.13543517969676,144.65600901259765,70.82749475675958,249.9921595790132,257.959096425101,132.6575720080096,173.60273425310757,179.9889874654936,107.2664011416774,137.11111117406355,135.23195878053383,210.1934832823978,185.31788398544535,111.97186890234845,82.63441176167008,101.26392974682692,90.85234893791373,129.68964474028033,111.4972441097593,130.46874821004266,152.7015349494622,84.84925870008905,105.7286794913744,195.81984760412365,122.47739086812823,66.08684815317255,95.79574198744028,125.11562557442923,106.4160037877376,108.41317270999419,82.23329440697368,134.02082754290396,88.98428018072897,136.97709993461982,61.74922700345232,91.76600711819331,166.78877723978883,127.23900276093613,214.54386211804695,198.64147801259517,157.93769229601642,176.53457424817032,199.66734115136347,257.3445932856399,111.38248840747323,301.5345396575051,53.07550007591011,172.16296433817675,105.89314494564287,314.85286955243237,151.66934453797728,230.82379200798695,86.83752580417882,120.35573136756888,135.15737233437846,220.35276260413258,55.615188005517574,66.01032583925182,80.29115887305416,60.49633576589277,123.68263516361925,109.23821336976187,147.53830983419013,176.4537676367361,73.20716020729765,91.04469406155677,136.31374390267905,166.02562881132192,199.45375305254962,127.04686788522665,157.53992304048788,121.11515880430653,140.49661463943676,106.45092081247222,89.57950001443736,130.17473035929817,71.06185773157151
2077-10-01,158.75041956737505,113.66678856891572,92.12983521675419,237.24734637733496,115.74855649929428,78.62023523950432,43.64899033971824,186.67315009886556,126.18910788667107,224.79642805119485,144.8146033924958,186.66573985094414,199.29016429249452,142.25484670259158,132.16553233941673,201.0259593308938,143.96774455094675,208.12285452555417,88.81837075952077,83.70732680118566,152.68051015610916,154.4002589135437,46.433755954863415,245.8455665281448,279.2063796951057,173.6824935918162,177.70732928751772,231.14371399091928,109.8029789886455,141.62865695157998,149.06640768285644,185.77489555492366,179.22516465686252,148.60431446049412,87.88913043050711,134.41699812074918,87.80965274469052,121.24924144870884,86.87005076280175,110.22948080610907,152.14134321486839,116.05050426738086,142.05129893433931,129.25541531952393,139.76863315305937,57.203135110281494,77.36516615070877,122.43222326489851,95.66192116121938,112.31420807532567,102.28548875337107,144.90544636754947,88.20957604980218,133.98453002230394,85.6661631615233,95.42750264921744,203.5316227977486,142.03291612445292,238.28695497062557,198.49674809548353,123.54178491592259,180.36787010948365,224.04590243262405,272.01905408737446,123.26238128002946,362.7256694718146,58.74756485974679,179.26939209480457,163.37433889843132,226.0922892060375,146.1550212414783,256.35914932035735,74.47268218863759,123.85807317985275,116.63702459697167,188.78297224407297,33.617391017768476,45.80622141046563,83.20514762847758,55.04209974201985,99.34870991534139,112.44151518254932,153.863607013621,165.31128170508686,81.69570630870543,86.02249373943563,149.29461793040605,98.74206528826382,164.59119840051434,149.5665399134192,138.58126389886056,145.03223380535246,141.34109331570062,116.36881567180353,78.26994631447438,100.56082892156465,109.45777171649956
2078-10-01,147.00848900863605,114.65936509616984,94.71302066694955,176.1987210255954,116.12147682924483,96.23192711067269,59.779989320818096,166.37732996775446,128.81185565084942,226.18070837944228,148.42118454344714,179.23867209485627,192.37986612231327,151.64003676943156,140.2559521605032,179.2621087890317,183.1823005179673,218.2245457482123,71.6666656644373,74.80172020461244,198.14929156714305,149.7208975991097,58.406566513213605,274.019626645989,278.0933192011123,148.7882814023331,172.51387210618086,231.46814638706715,139.18406059206032,171.93659871872325,149.6408169380875,204.2626786642861,181.60501258673918,176.63568366948763,92.88940149646682,130.64543977999307,82.32346696880529,113.73585303160932,114.86436079830393,130.4273809373851,109.25569965072417,118.71784442817832,129.4548017654692,140.9650272006314,125.47739086307622,44.941197940847935,67.36616319234048,95.31172744280082,71.92043095326616,145.1947316563185,108.85379287454145,68.576278892782,91.14750926799519,54.66504982529941,134.05107150979518,101.0205856150053,250.1833066861293,130.99251944883008,309.09895088443596,184.22985886331062,108.96733469253209,128.30099680873454,140.39066554870607,223.76275003640666,125.5175283836698,385.39778315264306,83.87711985875092,212.72038972442354,149.3084506576555,177.57821325467734,193.1360366995523,185.9143335712178,92.74647653802981,133.22404341201434,112.322788571179,146.12783975392074,66.74822071404228,68.26258500901275,83.25855853747854,73.49987293407746,82.70691556320088,95.65107157446077,117.2966040999932,149.62565131827827,127.11736838097568,56.10463329394955,141.36571215863435,104.5541908983109,159.16344171543983,182.98267208855137,153.57204866700448,158.17553427908692,128.77867614677308,104.43131883240216,81.70320382935394,87.67944580276104,162.8822476595906
2079-10-01,111.374832209139,99.30489503938215,143.5865372788614,136.78683348865925,132.31347151272126,93.57721372671348,66.94656782114626,152.62376701570886,99.83214131948594,216.94337418012188,219.05730607738846,189.6296406723992,137.63389464425757,148.17248900667587,134.75823051686876,166.68276864492603,169.9938522757138,204.19063502804377,45.404584386348596,63.50799857073849,146.6066695051805,167.1554575697499,88.17425043002696,278.16328415967223,304.7578626272836,115.15115484740775,179.8260096145284,220.08135632359787,143.59646653504305,127.82439251201643,153.37362222105764,235.53335365294865,117.1615336869975,169.65134252422448,87.40434629909207,117.045901290498,85.71837605399736,125.15593367353492,99.80102859226564,132.00750523224482,107.53061932305067,68.7715516197259,190.35651934886113,163.49716336103438,136.40432902649343,41.24719728591161,96.85284876251961,119.47944971615193,82.894488455447,127.3721016036872,122.38423119886363,99.17283950241442,101.84576511774793,51.847223714342164,157.60679775111907,115.99928311044232,230.91645184254162,134.1977809310357,337.62717959672506,129.05505300581177,104.20392577493382,132.65045134686457,143.8202060387985,265.02245509089227,182.8151679566021,346.49997164789903,59.78336518858102,234.80277381946817,140.7004995977711,166.42378286023822,156.3541643647988,175.77523805110195,81.39271523483549,115.31065369011438,69.1157076522042,88.18636547132887,68.399904678203,82.63559391042844,102.96527585966435,55.95470668263177,80.91526201249903,73.29021210798425,96.28351719323048,138.02650687500136,127.86024573509656,85.0353082865526,127.51566523980907,81.82500878782652,148.92033693930082,119.21714360089125,124.63359846780295,165.28936831669398,125.93410491189393,90.30115819504032,84.02863721386767,109.56960378242694,160.11060865599356
2080-10-01,133.26774721359365,148.8706827245084,144.1820744679412,135.29794886306735,136.7803078688355,99.62340082396972,55.58415461714009,115.8725234412343,83.02915027340204,228.49363796232416,204.47753618458543,162.00042815694334,125.16466491318964,134.73704307888795,142.84947149497867,188.6627143930358,216.9322707090662,203.17410213719364,49.079428677680816,108.03081105774555,110.57776245841517,148.615255286922,105.74536048308185,268.7099578945998,260.93947195727213,104.86427089778874,174.20945425208583,200.7296485875911,171.46342582695806,106.55252213461515,95.94218959049947,201.44858544588453,141.90599777755924,143.63301397299801,134.93406126037436,81.85590730017118,120.39174723527684,111.66832245657866,108.3909062637507,122.41325731451721,101.19509933371968,72.10671062237395,223.23333383895113,151.32810817491554,125.65928309417488,115.21681567374348,125.14546094627983,104.45961503070154,97.56086462909593,117.72539881001488,130.3124982929505,98.81043553608257,129.1184883776058,80.43407986454899,190.27380067131446,116.25994691165626,230.09367233979495,129.22427879065077,338.620224223152,185.95877919097765,151.9396599094229,101.44834098618578,146.20173198520123,262.213506996449,208.14652526931596,267.18129674014943,73.21961243868164,159.5374608883637,134.49033498012986,147.0289227276099,137.12024307487468,165.48793360561586,69.73305508918111,84.45339754373089,47.0603106645521,73.62378037188533,70.80071789730052,67.08287592009029,96.51918925894928,45.48191595646631,62.61911791107833,87.64086332348717,104.82087255075437,66.0388322854848,125.38552441694996,121.77349268749542,127.44188804985068,117.20440443072697,84.15845539546724,108.91213072568289,115.7606715405962,157.75291609798043,100.78561173110349,115.58041368966013,114.34353699752812,102.35825040614111,179.678411598248
2081-10-01,114.37380873301434,121.24626227516013,131.50651217523725,152.83785098229046,155.18297230065534,127.50377234726712,83.8976210157412,143.65774389031176,86.97647588658944,168.84291145120568,258.8055427046673,150.50929958125306,121.17783649015139,123.2034087181453,143.47904901457963,181.2190013477198,224.619946729178,242.01296488170635,70.02425641100476,115.16242493003342,120.88268409395423,114.43097633622386,134.72089365742755,260.2948478261263,263.6887453410721,128.06232176781413,157.98710849428028,158.99823047604863,178.67011804622697,185.06317456438669,85.21335258377343,191.20930083502833,113.82317336204078,144.38507876512,132.44611415712603,90.66760050847279,155.53929494468338,73.00435822416812,88.04988679387274,104.11407056847355,51.74835164839297,70.75624450894566,229.40335696905663,104.58886593957484,54.997963543747055,103.41342131345509,108.1949194872212,85.10750663353843,191.1246145541792,125.22140408664781,116.90436872875289,100.5876732190401,158.41914022908992,119.93356938480872,189.3958092678343,188.66296827733285,166.28301591832653,127.86625565244181,210.36894510028415,173.51029656731276,111.86068344799024,71.27946830971744,104.378015030839,164.28972666548486,215.74098211603103,217.36350112156322,103.44387949522198,129.6336632527713,222.58867400532594,181.46097688450237,149.80514354938106,142.38957992550525,78.62813738825137,41.627361252213575,45.09354835381454,65.25559129506827,74.04166599101632,79.04052879251557,94.08637075064946,47.72594372128241,58.68789014910347,96.49339223419933,108.08244477666686,67.48596484503129,112.9194127024057,130.8753994490273,96.59690958939692,132.42358192575904,95.78741537588407,100.707113879996,101.75225635757481,137.48247646269436,104.680672881569,102.14550329906137,108.27029138792072,90.95986497079052,174.23606846691706
2082-10-01,95.48080248383842,133.55628671723997,145.4705491765152,141.0195686881429,161.62109724849122,134.57325597172573,114.2255839398755,164.46884997096834,39.5281110078148,192.28709124643646,281.3648960551071,59.886196262788005,105.80384907802465,129.04963019590357,106.90134329105253,212.6531183195781,195.14772859699104,158.87320039361455,85.5799139054702,92.99333934753146,99.98952181508872,102.06974660497406,131.628880439494,258.6162362587051,230.50831696719592,78.6939053220249,147.98630454417952,117.79988608261675,139.4976354675653,193.6272393433532,73.97235557790988,195.70130743903403,120.10274756634202,209.32426278799377,132.2566847359574,74.94875491510862,157.65691213119993,96.08181008613212,88.92706497421376,138.7544328241888,79.66427887410981,43.51280918292278,157.3944552721378,133.02088043714986,86.64710068053256,104.78091750949933,149.5854622274369,69.37285277573808,215.35212261255364,119.54198062513757,98.99881768452566,94.95504380703785,123.68006061816902,146.36614983616403,168.84880632722886,189.38883538354852,150.2143931354687,102.55222197606238,195.99116000052942,154.39111114496407,117.211497323277,72.65606070409348,78.59391854533378,165.0079653419613,196.31938876030725,207.02956130425483,110.05459419483334,120.24925070659118,201.34928495018403,164.84219873067022,145.32215777180645,167.95699013038362,117.31518525698668,89.55542860951924,39.92003695756806,47.097092152093445,108.38367056128354,74.01523028858149,92.39032447251388,61.58682039215557,93.95331157731981,56.89102800336906,101.27165338317754,88.99108348650263,98.06641570262475,149.7789339626483,104.98827750915015,131.61386953042836,106.81991783664417,76.52211160667396,97.12804743974215,116.6838226134218,109.04351981637072,105.70919387157251,170.0643448375786,64.7145717918471,155.6951719692143
2083-10-01,100.59833635951803,128.01593234640464,130.25049102032762,189.22392959870228,145.02167380537026,119.9764440954803,110.46938956603566,200.1489755307177,40.68439133644614,192.79378479930216,361.4963577383475,67.11229079607382,90.21218761667772,143.69985694809208,62.3609413825875,271.70530069947307,172.02078119792031,158.7883117987162,140.76055910180222,107.76855651273262,59.455148329629615,106.26673172187328,129.63692011226996,238.3237047226298,157.7735679987721,67.6290286464433,175.48010945655764,115.85066162308934,131.93606060426595,192.2005722383177,81.1708203591761,172.27816433798276,86.92734530815981,184.8984631597054,128.9169835845567,61.48775791298353,150.70703181232503,92.01648777892855,62.24453939931243,136.17643613431525,66.64663129272576,47.80597677899887,214.48606377103687,121.23106491981385,109.54327915437207,167.1903428589473,161.45874220744227,60.95201047586918,198.71109388024655,104.92586164148666,94.68617636947411,146.76921099251007,114.9216156742406,127.59311185124889,134.0459819230269,206.56394940421242,89.7895377000341,178.36489358393104,116.51953963849185,196.96867404847006,117.8198398015914,78.31462598382063,108.99580543628578,153.03418684972846,218.47934244199817,230.31904622371303,129.30725135249452,115.36704773960622,225.7627672231213,165.92221459662008,106.00156940827023,175.27606978747974,109.91527121986137,83.20156547972329,79.73426763432253,81.55188085440217,111.90570824130286,50.363285865601455,88.1501195209767,40.6663695182947,113.7991098910069,72.62957739835294,55.00060156027156,100.7116322270958,42.28433050730558,136.55150654690675,116.47264641543032,116.52155087815788,120.22017302068971,52.96861478683391,93.7485142222928,90.78596216116603,120.56338095399606,178.52038184813202,224.0675778044884,97.0747317373526,96.6582781843349
2084-10-01,104.202255692292,125.63399780496127,82.99157143049013,227.90208755009715,129.77747680624813,141.85845000904425,98.80611553608983,194.74397719271226,53.483547678528716,169.67559640848117,333.6147842315811,43.624855463725815,105.67566924352978,194.75123272989012,50.846431649911814,253.81378866348666,198.53847635987606,116.37215583708713,145.93892603523057,129.15420275771098,80.86346961589206,81.3671482927298,100.249915864237,253.57839428371778,83.60266299970898,54.34905114814562,150.8850840434302,147.66707280917993,152.45263709864165,185.9328869596163,92.61530959610194,170.08058549870825,98.41114297477151,167.5853669905135,139.15305893921996,82.39764878686219,145.84329496101148,88.41079522301706,91.71052943233633,197.87178016265167,73.58362301658106,72.75090235682633,162.16453658641905,141.60440703426545,100.5522722273642,179.61193754877317,125.62501268100942,131.28856837395136,195.3598925635759,112.18417567885044,76.87763689533146,122.31777301715738,99.5178801629904,128.99581862574627,112.4169280751527,174.3815005327878,117.59894856229393,232.35226671615678,90.47011819475576,194.38977289578813,127.95536507377936,71.81425574683338,114.90199121146371,115.56102724341174,154.98756469767864,203.79153287995558,134.53421332716337,121.31564012628299,306.509993533424,127.59578953719483,135.2349696896197,201.8277933791303,95.05300347629436,140.20127976390106,64.41611493284557,66.79497509412883,114.02607848566603,48.73053214934274,93.8460375279137,75.95095921094156,97.35144975341552,89.76756084056696,56.61564287986588,87.33619026614898,30.020608213908105,104.15792908079641,117.90635087582588,118.99466955167911,120.7062741768959,44.865560255024924,127.5502926777673,83.62387027240054,121.82004475353274,176.84747474351119,238.65661050719314,102.6296011494858,106.41803882905648
2085-10-01,88.17436943829122,102.18543453866354,88.47803885926744,233.29157514432703,145.21989397032573,124.41090226983087,114.44980741057232,160.90301724970047,101.38475090364823,147.79849760234697,488.08386562434777,51.731972144288314,103.47990329681423,187.85532265885823,87.0376699360732,251.91979593940346,167.26630980096814,152.23674420644323,143.48818884927496,101.47857701919276,87.82701208350429,65.41861278239705,85.03332084853943,268.5392683081105,113.09629071863677,68.25755095943445,142.31338290084017,137.23572076063058,196.91074082542713,196.96185884186997,119.3536460800002,179.13357192974402,92.13636083657792,155.77147610131718,81.34171622665691,143.5701419069882,90.97727984679426,115.60287054912645,71.4517922763694,195.21865355554928,82.85295060427727,107.14253734023312,193.2435170299498,264.2508769103734,118.7665624446252,134.7022172938226,111.20311915157689,133.89883217120857,188.4956942280278,104.28862395660936,68.20164087688399,130.50148341659911,75.57015656695474,104.8875251126256,77.18793110968495,198.35945619488828,108.80922824651732,219.1653933499337,140.9983614154513,125.14244607025185,102.33365933180237,65.5921347655759,104.22556941126099,106.55882163873676,140.61816174667013,162.1816103053986,127.7587356526229,133.55348208914555,328.6587525043899,155.95205527456685,144.70726190507332,172.32644995773614,123.32584838736061,156.18025362128995,63.94519526421714,78.2037856534288,110.99895650729263,62.25447262243619,92.77220215782121,77.18342863035369,104.99324808765417,77.19439722537653,41.21880588100077,100.57085338435766,78.69916945424745,92.04481174582298,84.80348415471158,89.31957406446188,183.4596016745251,66.60541079692742,136.7211805962078,71.70444682139846,140.7842655480433,169.18903905392867,251.2857913123719,105.94228345795685,85.37124481491252
2086-10-01,114.01772410551483,109.84917799683218,113.34845336284022,180.34350911778913,98.89431256073469,89.10277274251291,126.14601102723954,133.5194774611036,103.47382197451039,144.11796074904086,437.88496984111407,67.07690567216646,100.67098693790805,205.1231718859775,135.0648751444516,221.58778276734202,220.82012392565954,178.4558635011332,108.98475353547792,135.10523084686298,123.96115020447259,59.05162304105295,69.30273707337685,266.1522640146095,135.7965379531368,51.37616520273874,100.14967123630666,141.85662124871678,206.37756659460894,113.01747947910006,117.44132608322055,182.91780068370196,91.02491885497851,150.41914288719002,127.36569895906987,138.64905100618444,63.93032319812646,128.22409366836817,69.06341938782944,214.89215170423734,118.85598922133411,107.20857105913018,236.62450869243338,279.87173109894394,153.76716668320483,143.8722721544133,162.83450551091062,139.94295645855092,118.20317335466486,76.87651028376308,79.12480251138193,124.46759383998337,77.47946565464854,82.92422465374403,114.38487650159072,167.24804203240387,96.12109868110727,240.428020752144,164.78035013573302,144.22921760835766,87.7663218356726,61.763646838138776,126.82818226576016,111.67872774581733,96.36489901127526,162.7841094779377,105.97245998683164,138.1571501805665,301.79328345872227,150.0579171026744,110.67945898716953,178.7721517650634,128.8458563119492,168.67884269115146,69.02303194988093,71.08723426045438,114.37346360904797,54.511005528038176,113.31132278439034,80.93715556618116,92.56360050527991,75.79686334343246,45.23861149406612,82.1451648203452,105.13056775684441,100.79486264017879,88.2604282811215,65.27799261734458,169.54427872275187,74.72254797334078,176.27598119075455,90.26812150088104,130.73224044100394,171.43676004187904,261.3039347665757,118.11273500770972,95.26203752552915
2087-10-01,111.24125336638875,89.73780084061708,132.59605266927022,198.13140859196653,76.4055033424075,85.18131159209184,130.2715713508706,107.54628874451187,122.34787020718932,146.18879578687591,406.42752724946035,64.09748220610943,87.09125142358629,226.25494573468916,162.11260931377922,145.89984768818894,265.70853376742286,168.49235674105228,100.9999773505772,196.1079904135558,113.80694063479541,90.25229340173416,92.95660546329579,269.6226997112446,151.06387809271587,81.54952449076978,103.23212015673566,105.89976973902017,172.82107210566352,105.86567387130899,124.886364087212,217.22493583254033,125.40148739212968,46.682860086675326,129.54998060828413,122.12194888525573,60.908028988339964,140.65177364743997,121.55483483662395,187.16380530465088,101.01384974724806,120.32158392960986,255.83609609809764,259.38949642269216,153.05849230423294,163.69821195573718,111.14694725084505,141.78709265379248,132.21425432280571,87.52586960467254,69.4423575690095,144.888848681627,100.54600842572184,49.3281718177578,119.714792525673,157.27016700788428,94.57804942750742,237.77032819463608,157.53155279256808,121.59373070432704,146.95267016575485,103.71417899889904,132.18580341376276,94.15355884970987,165.89058616692128,102.99282627284111,153.6463256916728,173.07516268374803,266.62803922041985,177.69216366770857,147.91851346991348,142.72482223899027,90.17162563327494,122.55896706633796,70.89910202936626,78.37509011595023,77.51254995211349,76.04361507855411,113.05950526415326,64.80708484954256,61.676770805227214,84.42587093220699,34.267104735682636,72.87529772851764,131.20721829144372,74.83564549381148,121.93207516656722,122.56859880185894,160.05229460650497,94.1206689324099,182.61575770900396,96.99016049782558,129.69077928573296,145.41967314354304,193.38486314541424,122.9770629334025,83.39181209097316
2088-10-01,119.92371153358566,129.79760903761917,150.94657164663244,183.27313952607878,79.15343589976344,113.44819815606064,133.91790522902767,115.15199980608404,129.40591317051016,192.16018480036917,405.1913170036082,65.96196881453987,167.6723342630943,165.5916255062677,186.5121953883928,74.9150517746695,300.8038090802233,156.62565791806057,64.59946699865253,195.27233421661595,107.81571155397555,98.1720791735212,149.50880503748337,233.40517249950761,191.0584737278443,77.58835424950651,65.381755922955,124.27263846841086,181.02568035630978,104.6466682535271,114.26666955964103,244.55510041461548,124.05934392331548,46.96942802007704,180.10573853967713,144.26561826945337,93.73910860247392,129.8201333351019,123.61565334555026,178.13425160084836,98.10764413230739,115.26610492985883,200.784118670144,289.2076993476849,144.91155545844828,130.51001630914675,131.68175184436362,183.23615572448813,169.0757868227144,75.66016648415851,67.58361112585862,99.46472710522868,97.54938429853675,116.3631588123089,119.16055517123444,165.7287864977722,104.24071519635945,159.68212336745893,160.80994882010515,88.12246596730425,152.74246189154204,117.38775252959176,113.4679971642918,106.00027618513191,159.67535179722245,72.58239855545725,169.22677260758408,187.15432034598916,260.9255678250642,177.80781193197663,157.31040766897357,123.58996342823816,79.84433044405453,132.64298952869532,31.250304740762925,129.91133730189046,35.7042326671468,85.241819360585,134.01103712969734,73.22745905023866,49.31023330539131,102.96715619023966,73.50476814068078,67.68791790254244,140.52157463939474,76.90834499445327,114.80837534385277,169.60145425984567,141.60362951360557,90.26182993064371,188.1124241460286,111.97551055523488,109.2300057664699,78.38804218204416,130.87439977960747,139.0335825757848,124.85567185585876
2089-10-01,111.65855584502484,127.68965928910283,158.23188072527304,229.2978442419616,75.69837607087103,119.08476674161,160.46267873804533,119.44968574925996,142.20588273573188,185.09936101060669,397.7600085863705,60.66452221189054,161.98100997515786,154.319856930208,289.11562265362517,66.91472517657179,244.92687033134482,188.10204265844277,101.52537503564285,174.9914337549012,120.75752706937163,89.3683991883466,178.08191176622577,191.77938215638235,228.03918110358532,94.64949008854414,65.83273377343524,84.57457175840288,157.15009560312782,114.32520179094745,116.74353699348652,228.37853316912955,112.27689501753727,54.540638585839524,196.3176314049383,151.06800371254363,86.83551456451279,131.6591125055588,106.76557469623981,126.76385036504209,181.236122670005,118.05485732185677,202.56097949359807,270.0190646692548,196.30625024793267,124.6775918561586,151.7291660254798,110.82170559850019,215.36570938939028,83.42502333058663,77.39332350603328,94.18694463477762,137.99478720563332,121.31727053950335,116.7493326959561,166.32038451330487,72.18767987843593,100.52049305386399,215.32516327375603,90.17286728616541,134.05555415441574,119.98602426075342,124.57415780674604,100.31301801289105,178.7324982114112,86.91518663049438,163.78109724485378,181.9246053134737,174.44514615251538,187.34469389938755,114.86052079831043,109.59770956750359,79.84552052669716,107.09819486096896,68.62647261170576,134.2262001045416,27.67161912695471,74.00261937951181,92.40947686917583,42.30257050727487,47.801712316196124,77.91438135639548,114.74711385635264,68.7979317849707,148.1655349571008,89.96254794767663,133.53845134536917,177.79593490720322,149.16189991410062,88.04837935585877,169.16640764900805,141.41466819160976,129.15393300564529,89.92575455930886,189.30828265641148,117.04284277810646,110.8150490695858
